"Analista","ALS"
"Fecha de inicio","02:53 p. m. 05/02/2023"
"Hoja de trabajo","Sa000252_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0032,"","mg/L",0.3,0.1224,0.0015,0.1223,0.1221,0.1228
"Ag","BLANCO",0.0020,"","mg/L",66.3,0.0002,0.0007,0.0002,0.0001,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0006,-0.0001,0.0000,-0.0002
"Ag","SA000252-001",2.5001,"","mg/L",35.5,0.0122,0.0037,0.0171,0.0099,0.0094
"Ag","SA000252-002",0.8050,"","mg/L",3.7,0.0039,0.0039,0.0040,0.0038,0.0040
"Ag","SA000252-003",1.2264,"","mg/L",9.6,0.0060,0.0034,0.0055,0.0066,0.0057
"Ag","SA000252-004",1.0602,"","mg/L",15.7,0.0052,0.0023,0.0052,0.0043,0.0059
"Ag","SA000252-005",0.5128,"","mg/L",2.3,0.0025,0.0043,0.0024,0.0025,0.0025
"Ag","PATRON",1.0123,"","mg/L",0.2,0.1220,0.0018,0.1219,0.1223,0.1219
"Ag","SA000252-006",6.2790,"","mg/L",59.6,0.0302,0.0027,0.0493,0.0278,0.0135
"Ag","SA000252-007",0.5696,"","mg/L",12.5,0.0027,0.0046,0.0029,0.0030,0.0023
"Ag","SA000252-008",0.5805,"","mg/L",14.2,0.0028,0.0022,0.0025,0.0032,0.0026
"Ag","SA000252-009",0.4833,"","mg/L",17.1,0.0023,0.0036,0.0019,0.0026,0.0025
"Ag","SA000252-010",0.5546,"","mg/L",9.2,0.0027,0.0022,0.0029,0.0025,0.0025
"Ag","PATRON",0.9855,"","mg/L",1.2,0.1332,0.0006,0.1348,0.1332,0.1315
"Ag","BLANCO",-0.0033,"","mg/L",67.0,-0.0004,-0.0006,-0.0001,-0.0006,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",74.0,0.0004,-0.0005,0.0008,0.0004,0.0001
"Ag","SA000252-011",4.2011,"","mg/L",80.0,0.0222,-0.0002,0.0422,0.0155,0.0087
"Ag","SA000252-012",1.1300,"","mg/L",5.6,0.0059,0.0005,0.0063,0.0056,0.0059
"Ag","SA000252-013",1.0372,"","mg/L",1.5,0.0054,0.0006,0.0055,0.0055,0.0053
"Ag","SA000252-014",0.4837,"","mg/L",12.8,0.0025,0.0012,0.0029,0.0024,0.0023
"Ag","SA000252-015",-0.1860,"","mg/L",3.2,-0.0010,0.0008,-0.0010,-0.0010,-0.0010
"Ag","PATRON",0.9805,"","mg/L",1.4,0.1313,0.0007,0.1333,0.1300,0.1305
"Ag","SA000252-016",1.9617,"","mg/L",33.6,0.0103,0.0020,0.0143,0.0079,0.0088
"Ag","SA000252-017",0.9275,"","mg/L",4.5,0.0049,0.0045,0.0050,0.0046,0.0051
"Ag","SA000252-018",1.9351,"","mg/L",7.6,0.0102,0.0024,0.0093,0.0108,0.0105
"Ag","SA000252-019",0.9977,"","mg/L",16.9,0.0053,0.0024,0.0062,0.0052,0.0044
"Ag","SA000252-020",4.2391,"","mg/L",1.7,0.0224,0.0028,0.0220,0.0228,0.0224
"Ag","PATRON",1.0075,"","mg/L",1.9,0.1285,-0.3000,0.1292,0.1258,0.1305
"Ag","BLANCO",0.0012,"","mg/L",26.4,0.0002,0.0016,0.0002,0.0001,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",50.1,-0.0011,0.0008,-0.0012,-0.0005,-0.0015
"Ag","SA000252-021",1.7299,"","mg/L",14.5,0.0087,-0.6939,0.0101,0.0083,0.0076
"Ag","SA000252-022",1.4906,"","mg/L",4.7,0.0075,-0.6939,0.0071,0.0078,0.0075
"Ag","SA000252-023",5.2943,"","mg/L",1.5,0.0266,-0.6939,0.0269,0.0268,0.0262
"Ag","SA000252-024",-0.3066,"","mg/L",11.2,-0.0015,-0.6939,-0.0017,-0.0016,-0.0013
"Ag","SA000252-025",-0.1379,"","mg/L",53.3,-0.0007,-0.6939,-0.0004,-0.0011,-0.0005
"Ag","PATRON",1.0207,"","mg/L",0.2,0.1412,0.0020,0.1409,0.1414,0.1413
"Ag","SA000252-026",2.9260,"","mg/L",11.2,0.0167,0.0029,0.0188,0.0152,0.0161
"Ag","SA000252-027",2.9039,"","mg/L",1.3,0.0166,0.0028,0.0166,0.0163,0.0168
"Ag","SA000252-028",2.3869,"","mg/L",4.3,0.0136,0.0026,0.0143,0.0133,0.0132
"Ag","SA000252-029",27.7873,"","mg/L",0.2,0.1485,0.0046,0.1481,0.1487,0.1486
"Ag","SA000252-030",1.5556,"","mg/L",3.1,0.0086,0.0034,0.0086,0.0089,0.0084
"Ag","PATRON",0.9805,"","mg/L",0.8,0.1316,0.0013,0.1315,0.1306,0.1327
"Ag","BLANCO",0.0022,"","mg/L",25.6,0.0003,0.0004,0.0002,0.0004,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",34.1,-0.0009,0.0003,-0.0006,-0.0008,-0.0012
"Ag","SA000252-031",1.5992,"","mg/L",6.2,0.0089,0.0049,0.0088,0.0094,0.0083
"Ag","SA000252-032",0.9744,"","mg/L",7.0,0.0054,0.0033,0.0055,0.0050,0.0057
"Ag","PATRON",0.9867,"","mg/L",0.5,0.1324,0.0020,0.1332,0.1321,0.1319
"Ag","BLANCO",0.0013,"","mg/L",58.9,0.0002,0.0011,0.0003,0.0001,0.0002
