Analista,,,,,,,,,,
Fecha de inicio,17/02/2023 05:23 p. m.  GMT: 17/02/2023 11:23 p. m.,,,,,,,,,
Hoja de trabajo,SA000392_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5119,,mg/L,0.7,0.0171,-0.0007,0.0169,0.017,0.0172
,BLANCO,0.0099,,mg/L,90.2,0.0003,0.0002,0.0007,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,60.3,0.0003,0.0003,0.0001,0.0005,0.0003
,SA000392-001,0.574,,mg/L,0.8,0.0556,-0.0004,0.056,0.0551,0.0556
,SA000392-002,0.019,,mg/L,1,0.0018,-0.0005,0.0018,0.0018,0.0018
,SA000392-003,0.787,,mg/L,0.5,0.0767,-0.0002,0.0766,0.0763,0.0771
,SA000392-004,0.0099,,mg/L,4.3,0.0009,-0.0007,0.0009,0.001,0.0009
,SA000392-005,0.0736,,mg/L,1.1,0.007,-0.0006,0.0069,0.0071,0.0069
,PATRON,0.4957,,mg/L,0.9,0.0165,-0.0011,0.0166,0.0166,0.0163
,SA000392-006,0.0509,,mg/L,0.8,0.0048,-0.001,0.0048,0.0048,0.0048
,SA000392-007,0.047,,mg/L,2.1,0.0044,-0.001,0.0044,0.0046,0.0044
,SA000392-008,0.0661,,mg/L,4.1,0.0063,-0.0008,0.0065,0.006,0.0063
,SA000392-009,0.0814,,mg/L,1.6,0.0077,-0.0009,0.0078,0.0078,0.0076
,SA000392-010,0.0511,,mg/L,1.4,0.0048,-0.001,0.0049,0.0048,0.0048
,PATRON,0.5218,,mg/L,0.3,0.0152,-0.001,0.0152,0.0152,0.0151
,BLANCO,0.0064,,mg/L,>100,0.0002,0.0001,0.0007,0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,56.7,0.0009,-0.0007,0.0004,0.0015,0.001
,SA000392-011,0.0723,,mg/L,2,0.0069,-0.0011,0.0069,0.0069,0.0067
,SA000392-012,0.0764,,mg/L,3.1,0.0072,-0.0013,0.0075,0.0071,0.0071
,SA000392-013,0.2078,,mg/L,0.4,0.0199,-0.0012,0.0198,0.0199,0.0198
,SA000392-014,0.0429,,mg/L,2.9,0.0041,-0.0013,0.004,0.0042,0.004
,SA000392-015,0.0391,,mg/L,7.2,0.0037,-0.0015,0.0038,0.0034,0.0039
,PATRON,0.5123,,mg/L,0.4,0.0169,-0.0014,0.017,0.017,0.0169
,SA000392-016,0.055,,mg/L,2,0.0052,-0.0023,0.0052,0.0051,0.0053
,SA000392-017,3.1252,,mg/L,0.4,0.2945,-0.0007,0.2931,0.2954,0.2949
,SA000392-018,4.7655,,mg/L,0.6,0.0399,-0.0016,0.0397,0.0402,0.0399
,SA000392-019,0.6129,,mg/L,0.2,0.0595,-0.0023,0.0595,0.0596,0.0594
,SA000392-020,0.6061,,mg/L,0.6,0.0587,-0.0023,0.0584,0.059,0.0587
,PATRON,0.5124,,mg/L,1.3,0.0169,-0.0061,0.0167,0.017,0.0171
,BLANCO,0.009,,mg/L,22.3,0.0003,-0.0058,0.0002,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,54.2,0.0005,-0.0022,0.0006,0.0008,0.0002
,SA000392-021,0.5517,,mg/L,0.7,0.0526,-0.0057,0.0523,0.053,0.0524
,SA000392-022,8.6386,,mg/L,1.4,0.0731,-0.0026,0.0738,0.0735,0.0719
,SA000392-023,9.4733,,mg/L,1.5,0.0946,-0.0003,0.0963,0.0941,0.0935
,SA000392-024,0.2253,,mg/L,0.3,0.0213,-0.0062,0.0214,0.0213,0.0213
,SA000392-025,0.9241,,mg/L,0.7,0.0887,-0.0062,0.0882,0.0885,0.0894
,PATRON,0.5126,,mg/L,1.8,0.017,-0.0079,0.017,0.0172,0.0166
,SA000392-026,0.2375,,mg/L,2.3,0.0227,0.0001,0.0233,0.0223,0.0225
,SA000392-027,0.1231,,mg/L,0.1,0.0117,0.0001,0.0116,0.0117,0.0116
,SA000392-028,0.5702,,mg/L,0.4,0.0559,0.0001,0.0561,0.0556,0.0559
,SA000392-029,0.1184,,mg/L,1,0.0112,0.0002,0.0112,0.0113,0.0111
,SA000392-030,0.3995,,mg/L,0.6,0.0386,0.0001,0.0389,0.0386,0.0384
,PATRON,0.4991,,mg/L,2.5,0.0166,-0.0005,0.0162,0.0166,0.017
,BLANCO,0.0009,,mg/L,>100,0,-0.0002,0,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0003,-0.0001,0.0003,0.0003
,SA000392-031,0.1619,,mg/L,0.4,0.0154,-0.0001,0.0153,0.0154,0.0154
,SA000392-032,0.0847,,mg/L,4.5,0.008,0.0001,0.0079,0.0077,0.0084
,PATRON,0.5131,,mg/L,0.9,0.0171,-0.0003,0.0173,0.017,0.017
,BLANCO,0.004,,mg/L,69.7,0.0001,-0.0001,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,39.5,0.0004,0.0002,0.0004,0.0002,0.0005
