Analista,ALS,,,,,,,,,
Fecha de inicio,08/02/2023 14:39,,,,,,,,,
Hoja de trabajo,Sa000292_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0156,,mg/L,0.3,0.1323,0.0003,0.1327,0.1323,0.132
Ag,BLANCO,0.0036,,mg/L,80.4,0.0005,-0.0007,0.0009,0.0001,0.0004
Ag,BLANCO REACTIVO,0,,mg/L,38.1,0.0007,-0.0004,0.001,0.0005,0.0006
Ag,SA000292-001,50.5935,,mg/L,0.5,0.2568,0.002,0.2573,0.2579,0.2553
Ag,SA000292-002,38.1643,,mg/L,0.3,0.197,0.0023,0.1962,0.1975,0.1972
Ag,SA000292-003,0.617,,mg/L,10.5,0.0033,0.0015,0.003,0.0037,0.0031
Ag,SA000292-004,61.1617,,mg/L,0.1,0.3069,0.0026,0.3073,0.3067,0.3066
Ag,SA000292-005,15.2169,,mg/L,0.4,0.0804,0.0014,0.0805,0.08,0.0807
Ag,PATRON,1.0003,,mg/L,0.5,0.1304,0.0005,0.1302,0.1298,0.1311
Ag,SA000292-006,9.2575,,mg/L,0.9,0.0491,0.002,0.0493,0.0486,0.0495
Ag,SA000292-007,37.0028,,mg/L,0.4,0.1917,0.0022,0.1918,0.191,0.1925
Ag,SA000292-008,24.0651,,mg/L,0.4,0.1267,0.0027,0.1263,0.1273,0.1266
Ag,SA000292-009,0.016,,mg/L,>100,0.0001,-0.0005,0.0004,-0.0005,0.0003
Ag,SA000292-010,23.0682,,mg/L,0.4,0.1212,0.0014,0.1211,0.1209,0.1217
Ag,PATRON,0.9938,,mg/L,0.6,0.1295,0.0003,0.1287,0.13,0.1299
Ag,BLANCO,-0.002,,mg/L,87.6,-0.0003,-0.0007,-0.0005,0,-0.0003
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0004,0.0007,-0.0001,0.0003
Ag,SA000292-011,-0.0397,,mg/L,80.6,-0.0002,-0.0002,0,-0.0004,-0.0002
Ag,SA000292-012,19.7059,,mg/L,0.4,0.1042,0.0025,0.104,0.1047,0.104
Ag,SA000292-013,27.5256,,mg/L,0.6,0.1448,0.0029,0.1439,0.1455,0.1451
Ag,SA000292-014,13.427,,mg/L,0.9,0.071,0.0021,0.0702,0.0714,0.0713
Ag,SA000292-015,30.6587,,mg/L,0.7,0.16,0.0027,0.1587,0.1605,0.1607
Ag,PATRON,1.0012,,mg/L,0.3,0.1305,0.0002,0.1301,0.131,0.1304
Ag,SA000292-016,16.159,,mg/L,0.5,0.0856,0.003,0.0852,0.0861,0.0856
Ag,SA000292-017,15.161,,mg/L,1.4,0.0802,0.0016,0.0797,0.0814,0.0794
Ag,SA000292-018,27.9165,,mg/L,0.4,0.1452,0.0023,0.1456,0.1446,0.1454
Ag,SA000292-019,31.6777,,mg/L,0.2,0.1657,0.0023,0.1659,0.1653,0.166
Ag,SA000292-020,39.6117,,mg/L,0.4,0.2029,0.0028,0.2033,0.2019,0.2035
Ag,PATRON,0.9955,,mg/L,0.3,0.1298,0,0.1299,0.1301,0.1292
Ag,BLANCO,0.0102,,mg/L,15.3,0.0014,-0.0002,0.0012,0.0013,0.0016
Ag,BLANCO REACTIVO,0,,mg/L,9.2,0.0018,-0.0003,0.0017,0.0018,0.002
Ag,SA000292-021,11.3087,,mg/L,0.7,0.0603,0.0004,0.0598,0.0606,0.0604
Ag,SA000292-022,11.2459,,mg/L,1.1,0.0593,0,0.0592,0.0587,0.06
Ag,SA000292-023,41.4114,,mg/L,0.2,0.2157,0.0009,0.2159,0.2161,0.2151
Ag,SA000292-024,23.6146,,mg/L,0.4,0.1242,0.0006,0.1248,0.1241,0.1238
Ag,SA000292-025,36.5902,,mg/L,1.1,0.19,0.0016,0.1876,0.1914,0.1909
Ag,PATRON,0.9857,,mg/L,0.4,0.1285,-0.0013,0.1279,0.1288,0.1288
Ag,SA000292-026,24.1661,,mg/L,0.3,0.1282,0.0007,0.1282,0.1278,0.1285
Ag,SA000292-027,24.0715,,mg/L,0.6,0.1293,0.0013,0.1295,0.13,0.1285
Ag,SA000292-028,22.6529,,mg/L,1,0.1206,0.001,0.1217,0.1194,0.1205
Ag,SA000292-029,21.3204,,mg/L,0.4,0.1162,0.0015,0.1165,0.1156,0.1165
Ag,SA000292-030,44.4611,,mg/L,0.7,0.2298,0.0016,0.2278,0.2306,0.231
Ag,PATRON,0.9847,,mg/L,1,0.1284,-0.0014,0.1269,0.1295,0.1287
Ag,BLANCO,-0.0112,,mg/L,12.9,-0.0015,-0.002,-0.0014,-0.0013,-0.0017
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0001,0.0009,0.0004,-0.0001
Ag,SA000292-031,39.1018,,mg/L,0.1,0.202,0.0032,0.2022,0.2018,0.202
Ag,SA000292-032,36.2329,,mg/L,0.4,0.1888,0.0035,0.1881,0.1887,0.1897
Ag,PATRON,1.0022,,mg/L,0.7,0.1306,0.0002,0.1316,0.1304,0.1298
Ag,BLANCO,-0.0001,,mg/L,>100,0,-0.0005,0.0002,-0.0003,0
