Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.160
Cabeza puntual retorno,Au 242.80,0.160
Celda # 11-A,Au 242.80,0.097
Celda # 11-B,Au 242.80,0.029
Celda # 6-F2,Au 242.80,0.041
Celda #5-9,Au 242.80,0.033
Celda #(F1+F2),Au 242.80,0.174
NE Tubo 2,Au 242.80,0.202
NE Tubo 4,Au 242.80,0.229
NE Tubo 5,Au 242.80,0.234
NE Tubo 6,Au 242.80,0.206
NE Tubo 7,Au 242.80,0.075
Puntual Noroeste,Au 242.80,0.181
Tubo 3,Au 242.80,0.101
Especial 1,Au 242.80,0.042
Especial 2,Au 242.80,0.051
Especial 3,Au 242.80,0.030
Especial 4,Au 242.80,0.023
Especial 5,Au 242.80,0.047
Comp. Cola Columna,Au 242.80,0.014
Barren,Au 242.80,0.016
Celda # 11-C,Au 242.80,0.013
NE Tubo 1,Au 242.80,0.008
Barren Patios,Au 242.80,0.012
