"Analista",""
"Fecha de inicio","19/12/2025 10:08 p. m.  GMT: 20/12/2025 05:08 a. m."
"Hoja de trabajo","LC006031_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"19/12/2025","10:14:26 p. m.","PATRON",0.9310,"","mg/L",0.7
"19/12/2025","10:14:38 p. m.","BLANCO",0.0100,"","mg/L",34.6
"19/12/2025","10:14:46 p. m.","REAGENT BLANK",0.0000,"","mg/L",82.4
"19/12/2025","10:14:58 p. m.","LC006031-001",0.0707,"","mg/L",1.7
"19/12/2025","10:15:08 p. m.","LC006031-002",0.0021,"","mg/L",61.7
"19/12/2025","10:15:18 p. m.","LC006031-003",0.0403,"","mg/L",2.1
"19/12/2025","10:15:28 p. m.","LC006031-004",0.0586,"","mg/L",0.7
"19/12/2025","10:15:36 p. m.","LC006031-005",0.0075,"","mg/L",12.9
"19/12/2025","10:15:46 p. m.","LC006031-006",0.0487,"","mg/L",2.2
"19/12/2025","10:16:46 p. m.","PATRON",0.9003,"","mg/L",0.2
"19/12/2025","10:16:58 p. m.","LC006031-007",0.0508,"","mg/L",3.5
"19/12/2025","10:17:10 p. m.","LC006031-008",-0.0010,"","mg/L",51.6
"19/12/2025","10:17:20 p. m.","LC006031-009",0.0630,"","mg/L",2.8
"19/12/2025","10:17:30 p. m.","LC006031-010",0.0246,"","mg/L",4.3
"19/12/2025","10:17:38 p. m.","LC006031-011",0.0287,"","mg/L",5.6
"19/12/2025","10:17:48 p. m.","LC006031-012",0.0626,"","mg/L",3.8
"19/12/2025","10:18:00 p. m.","PATRON",0.9189,"","mg/L",0.3
"19/12/2025","10:18:10 p. m.","LC006031-013",1.0294,"","mg/L",0.5
"19/12/2025","10:18:10 p. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

