"Analyst",""
"Date Started","8/20/2025 1:53 AM  GMT: 8/20/2025 8:53 AM"
"Worksheet","LC005189_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"8/20/2025","1:59:14 AM","PATRON",0.9241,"","mg/L",0.6
"8/20/2025","1:59:30 AM","BLANCO",0.0258,"","mg/L",10.3
"8/20/2025","1:59:40 AM","REAGENT BLANK",0.0000,"","mg/L",26.4
"8/20/2025","1:59:50 AM","LC005189-001",0.1395,"","mg/L",2.4
"8/20/2025","2:00:00 AM","LC005189-002",0.1059,"","mg/L",1.5
"8/20/2025","2:00:08 AM","LC005189-003",0.0551,"","mg/L",2.3
"8/20/2025","2:00:18 AM","LC005189-004",-0.0153,"","mg/L",9.4
"8/20/2025","2:00:28 AM","LC005189-005",-0.0132,"","mg/L",8.2
"8/20/2025","2:00:40 AM","LC005189-006",-0.0127,"","mg/L",18.3
"8/20/2025","2:00:50 AM","PATRON",0.8931,"","mg/L",0.7
"8/20/2025","2:01:02 AM","LC005189-007",0.0127,"","mg/L",9.6
"8/20/2025","2:01:10 AM","LC005189-008",0.0751,"","mg/L",2.5
"8/20/2025","2:01:20 AM","LC005189-009",0.0095,"","mg/L",16.1
"8/20/2025","2:01:30 AM","LC005189-010",0.0092,"","mg/L",29.7
"8/20/2025","2:01:38 AM","LC005189-011",0.0005,"","mg/L",">100"
"8/20/2025","2:01:50 AM","LC005189-012",0.1617,"","mg/L",0.6
"8/20/2025","2:02:00 AM","PATRON",0.9015,"","mg/L",0.8
"8/20/2025","2:02:10 AM","LC005189-013",0.3261,"","mg/L",0.9
"8/20/2025","2:02:20 AM","LC005189-014",0.0330,"","mg/L",8.8
"8/20/2025","2:02:30 AM","LC005189-015",0.1169,"","mg/L",2.0
"8/20/2025","2:02:30 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

