"Analyst",""
"Date Started","6/4/2023 4:57 AM  GMT: 6/4/2023 11:57 AM"
"Worksheet","LC000400_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"6/4/2023","4:59:52 AM","PATRON",0.8996,"","mg/L"
"6/4/2023","5:01:04 AM","BLANCO",-0.0109,"","mg/L"
"6/4/2023","5:01:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"6/4/2023","5:01:30 AM","LC000400-001",1.3502,"","mg/L"
"6/4/2023","5:01:44 AM","LC000400-002",0.0351,"","mg/L"
"6/4/2023","5:01:58 AM","LC000400-003",0.0909,"","mg/L"
"6/4/2023","5:02:08 AM","LC000400-004",0.1372,"","mg/L"
"6/4/2023","5:02:20 AM","LC000400-005",0.3414,"","mg/L"
"6/4/2023","5:02:34 AM","LC000400-006",1.1483,"","mg/L"
"6/4/2023","5:02:50 AM","PATRON",0.9123,"","mg/L"
"6/4/2023","5:03:06 AM","LC000400-007",0.6205,"","mg/L"
"6/4/2023","5:03:20 AM","LC000400-008",0.9552,"","mg/L"
"6/4/2023","5:03:30 AM","LC000400-009","OVER","R","mg/L"
"6/4/2023","5:03:44 AM","LC000400-010",0.3748,"","mg/L"
"6/4/2023","5:04:00 AM","LC000400-011",0.0035,"","mg/L"
"6/4/2023","5:04:12 AM","LC000400-012",1.1231,"","mg/L"
"6/4/2023","5:04:26 AM","PATRON",0.9182,"","mg/L"
"6/4/2023","5:04:42 AM","LC000400-013",0.9168,"","mg/L"
"6/4/2023","5:04:54 AM","LC000400-014",1.1514,"","mg/L"
"6/4/2023","5:05:08 AM","LC000400-015",0.4513,"","mg/L"
"6/4/2023","5:05:22 AM","LC000400-016",0.2126,"","mg/L"
"6/4/2023","5:05:36 AM","LC000400-017",0.4595,"","mg/L"
"6/4/2023","5:05:50 AM","LC000400-018",0.0287,"","mg/L"
"6/4/2023","5:06:04 AM","PATRON",0.9108,"","mg/L"
"6/4/2023","5:06:18 AM","LC000400-019",0.5557,"","mg/L"
"6/4/2023","5:06:32 AM","LC000400-020",0.1187,"","mg/L"
"6/4/2023","5:06:46 AM","LC000400-021",0.1352,"","mg/L"
"6/4/2023","5:06:58 AM","LC000400-022",0.0135,"","mg/L"
"6/4/2023","5:07:10 AM","LC000400-023",0.0186,"","mg/L"
"6/4/2023","5:07:22 AM","LC000400-024",0.4653,"","mg/L"
"6/4/2023","5:07:38 AM","PATRON",0.9079,"","mg/L"
"6/4/2023","5:07:54 AM","BLANCO",-0.0053,"","mg/L"
"6/4/2023","5:08:04 AM","REAGENT BLANK",0.0000,"","mg/L"
"6/4/2023","5:08:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"6/4/2023","5:08:28 AM","33",0.0108,"","mg/L"
"6/4/2023","5:08:28 AM","34","","","mg/L"

"Method: Au ALTA (Flame)"


"6/4/2023","5:11:28 AM","LC000400-009",2.4142,"","mg/L"
"6/4/2023","5:11:28 AM","33","","","mg/L"
