Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.121
Comp. Cola Columna,Au 242.80,0.002
Barren,Au 242.80,0.008
Cabeza puntual retorno,Au 242.80,0.124
Columna #1,Au 242.80,0.073
Columna #2,Au 242.80,0.042
Columna #3,Au 242.80,0.019
Columna #4,Au 242.80,0.01
Columna #5,Au 242.80,0.008
Celda # 11-A,Au 242.80,0.038
Celda # 11-B,Au 242.80,0.02
Celda # 11-C,Au 242.80,0.001
Celda #5-9,Au 242.80,0.009
Celda #(F1+F2),Au 242.80,0.122
NE Tubo 1,Au 242.80,-2
NE Tubo 2,Au 242.80,0.112
NE Tubo 4,Au 242.80,0.075
NE Tubo 5,Au 242.80,0.033
NE Tubo 6,Au 242.80,0.072
NE Tubo 7,Au 242.80,0.134
Puntual Noroeste,Au 242.80,-2
Barren Patios,Au 242.80,0.005
Tubo 3,Au 242.80,0.188
Especial 1,Au 242.80,0.122
Especial 2,Au 242.81,0.043
Especial 3,Au 242.82,0.103
Especial 4,Au 242.83,0.092
Especial 5,Au 242.84,-2
