Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Au 242.80,0.06
Columna #2,Au 242.80,0.043
Columna #3,Au 242.80,0.036
Columna #4,Au 242.80,0.023
Columna #5,Au 242.80,0.017
Comp. Cabeza Columna,Au 242.80,0.081
Cabeza puntual retorno,Au 242.80,0.082
Celda # 11-A,Au 242.80,0.106
Celda #5-9,Au 242.80,0.125
Celda #(F1+F2),Au 242.80,0.078
Puntual Noroeste,Au 242.80,0.079
Tubo 3,Au 242.80,0.072
Especial 1,Au 242.80,0.102
Especial 2,Au 242.80,0.102
Especial 5,Au 242.80,0.114
Comp. Cola Columna,Au 242.80,0.02
Barren,Au 242.80,0.013
Celda # 11-B,Au 242.80,0.02
Celda # 11-C,Au 242.80,0.014
NE Tubo 1,Au 242.80,0.005
NE Tubo 2,Au 242.80,0.175
NE Tubo 4,Au 242.80,0.034
NE Tubo 5,Au 242.80,0.016
NE Tubo 6,Au 242.80,0.021
NE Tubo 7,Au 242.80,0.036
Barren Patios,Au 242.80,0.014
Especial 3,Au 242.80,0.001
Especial 4,Au 242.80,0.002
