Analista,,,,,,,,,,
Fecha de inicio,11/02/2023 11:18 a. m.  GMT: 11/02/2023 05:18 p. m.,,,,,,,,,
Hoja de trabajo,SA000337_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4981,,mg/L,1.2,0.0166,-0.0018,0.0168,0.0164,0.0166
,BLANCO,0.0038,,mg/L,>100,0.0001,-0.0003,0.0004,0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,36.5,0.001,-0.0017,0.0006,0.0012,0.0013
,SA000337-001,0.1577,,mg/L,1.2,0.0224,-0.003,0.0227,0.0222,0.0225
,SA000337-002,0.0904,,mg/L,1,0.0129,-0.0028,0.013,0.0128,0.013
,SA000337-003,0.0862,,mg/L,4,0.0123,-0.0029,0.0118,0.0127,0.0125
,SA000337-004,0.0796,,mg/L,4.9,0.0114,-0.0031,0.012,0.0108,0.0114
,SA000337-005,0.1421,,mg/L,1.6,0.0203,-0.0028,0.0199,0.0204,0.0205
,PATRON,0.4875,,mg/L,1.9,0.0163,-0.003,0.0165,0.0163,0.0159
,SA000337-006,0.4265,,mg/L,0.6,0.0601,-0.0031,0.0603,0.0603,0.0597
,SA000337-007,0.2179,,mg/L,0.8,0.0311,-0.0027,0.0313,0.0311,0.0308
,SA000337-008,0.2036,,mg/L,0.8,0.029,-0.0027,0.029,0.0293,0.0288
,SA000337-009,0.3332,,mg/L,1.1,0.0472,-0.0029,0.0476,0.0473,0.0466
,SA000337-010,0.4103,,mg/L,0.8,0.058,-0.0029,0.058,0.0576,0.0585
,PATRON,0.4988,,mg/L,1.2,0.0166,-0.0037,0.0167,0.0168,0.0164
,BLANCO,0.0017,,mg/L,>100,0.0001,-0.0024,-0.0006,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,14.7,0.001,-0.0017,0.0012,0.0009,0.001
,SA000337-011,0.1839,,mg/L,0.6,0.0262,-0.0038,0.0263,0.026,0.0263
,SA000337-012,0.056,,mg/L,2.6,0.0081,-0.0035,0.0082,0.0082,0.0078
,SA000337-013,0.0678,,mg/L,2.2,0.0097,-0.0041,0.0097,0.0095,0.01
,SA000337-014,0.0836,,mg/L,1.3,0.012,-0.0036,0.0119,0.0122,0.0119
,SA000337-015,0.0616,,mg/L,1.7,0.0089,-0.0042,0.009,0.0088,0.0087
,PATRON,0.497,,mg/L,2.8,0.0166,-0.0044,0.0167,0.0161,0.0169
,SA000337-016,0.0552,,mg/L,10.6,0.0079,-0.0038,0.0084,0.007,0.0084
,SA000337-017,0.0922,,mg/L,2.7,0.0132,-0.0038,0.0136,0.0131,0.0129
,SA000337-018,0.0071,,mg/L,43.6,0.001,-0.0044,0.0015,0.0008,0.0008
,SA000337-019,0.2535,,mg/L,1.1,0.0362,-0.0039,0.0357,0.0362,0.0365
,SA000337-020,0.006,,mg/L,40.5,0.0009,-0.0044,0.0006,0.0008,0.0013
,PATRON,0.5018,,mg/L,2.3,0.0167,-0.0039,0.017,0.0169,0.0163
,BLANCO,0.001,,mg/L,>100,0,-0.0049,-0.0001,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.001,-0.0001,0.0001,0
,SA000337-021,0.1912,,mg/L,1.6,0.0272,0.0018,0.0271,0.0269,0.0277
,SA000337-022,0.1162,,mg/L,1.3,0.0166,0.0014,0.0168,0.0167,0.0164
,SA000337-023,0.4533,,mg/L,0.1,0.0639,0.0015,0.0638,0.0639,0.0639
,SA000337-024,0.2993,,mg/L,0.4,0.0425,0.0014,0.0422,0.0426,0.0425
,SA000337-025,0.304,,mg/L,1.4,0.0432,0.0012,0.0431,0.0426,0.0438
,PATRON,0.4992,,mg/L,4,0.0166,0.001,0.0173,0.0166,0.016
,SA000337-026,0.2681,,mg/L,0.8,0.0383,0.0015,0.0386,0.0379,0.0383
,SA000337-027,0.0681,,mg/L,1.2,0.0098,0.0016,0.0097,0.0097,0.0099
,SA000337-028,0.1381,,mg/L,0.9,0.0197,0.0014,0.0195,0.0197,0.0199
,SA000337-029,0.2197,,mg/L,1.5,0.0313,0.0018,0.0318,0.0312,0.0309
,SA000337-030,0.0822,,mg/L,1.6,0.0118,0.0022,0.0116,0.012,0.0118
,PATRON,0.499,,mg/L,0.2,0.0166,0.0013,0.0166,0.0166,0.0167
,BLANCO,-0.0031,,mg/L,83.7,-0.0001,0.0005,-0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,57.4,-0.0005,0,-0.0008,-0.0004,-0.0003
,SA000337-031,0.2123,,mg/L,0.4,0.0302,0.0009,0.0301,0.0301,0.0303
,SA000337-032,0.1134,,mg/L,0.4,0.0162,0.0008,0.0162,0.0163,0.0161
,PATRON,0.501,,mg/L,2.8,0.0167,-0.0001,0.0169,0.017,0.0162
,BLANCO,-0.0058,,mg/L,>100,-0.0002,0.0012,-0.0007,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,41.9,-0.0009,0.0006,-0.0006,-0.0014,-0.0008
