"Analyst",""
"Date Started","4/23/2023 1:46 AM  GMT: 4/23/2023 8:46 AM"
"Worksheet","LC000108_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/23/2023","2:01:40 AM","PATRON",0.8886,"","mg/L"
"4/23/2023","2:02:02 AM","BLANCO",-0.0034,"","mg/L"
"4/23/2023","2:02:12 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/23/2023","2:02:34 AM","LC000108-001",0.0073,"","mg/L"
"4/23/2023","2:02:46 AM","LC000108-002",0.0411,"","mg/L"
"4/23/2023","2:02:58 AM","LC000108-003",0.5756,"","mg/L"
"4/23/2023","2:03:26 AM","LC000108-005",0.1858,"","mg/L"
"4/23/2023","2:03:42 AM","LC000108-006",0.7592,"","mg/L"
"4/23/2023","2:06:28 AM","PATRON",0.9200,"","mg/L"
"4/23/2023","2:07:26 AM","LC000108-009",0.7233,"","mg/L"
"4/23/2023","2:07:44 AM","LC000108-010",0.1081,"","mg/L"
"4/23/2023","2:07:56 AM","LC000108-011",0.4965,"","mg/L"
"4/23/2023","2:08:12 AM","LC000108-012",0.1133,"","mg/L"
"4/23/2023","2:08:32 AM","PATRON",0.9224,"","mg/L"
"4/23/2023","2:08:54 AM","LC000108-013",0.0837,"","mg/L"
"4/23/2023","2:09:10 AM","LC000108-014",0.3139,"","mg/L"
"4/23/2023","2:09:30 AM","LC000108-015",0.6846,"","mg/L"
"4/23/2023","2:09:58 AM","LC000108-017",0.4000,"","mg/L"
"4/23/2023","2:10:16 AM","LC000108-018",0.1592,"","mg/L"
"4/23/2023","2:10:34 AM","PATRON",0.9023,"","mg/L"
"4/23/2023","2:10:52 AM","LC000108-019",0.1056,"","mg/L"
"4/23/2023","2:11:04 AM","LC000108-020",0.4733,"","mg/L"
"4/23/2023","2:11:16 AM","LC000108-021",0.7384,"","mg/L"
"4/23/2023","2:11:32 AM","LC000108-022",0.1197,"","mg/L"
"4/23/2023","2:11:46 AM","LC000108-023",0.5159,"","mg/L"
"4/23/2023","2:12:02 AM","LC000108-024",0.1274,"","mg/L"
"4/23/2023","2:13:26 AM","PATRON",0.8970,"","mg/L"
"4/23/2023","2:28:08 AM","LC000108-004",2.1601,"","mg/L"
"4/23/2023","2:28:32 AM","LC000108-007",0.3237,"","mg/L"
"4/23/2023","2:28:44 AM","LC000108-008",0.2881,"","mg/L"
"4/23/2023","2:30:32 AM","LC000108-016",0.0081,"","mg/L"
"4/23/2023","2:30:32 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

