Analista,,,,,,,,,,
Fecha de inicio,31/01/2023 02:20 a. m.  GMT: 31/01/2023 08:20 a. m.,,,,,,,,,
Hoja de trabajo,SA000198_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5045,,mg/L,1.8,0.0116,0,0.0117,0.0114,0.0117
,BLANCO,-0.0059,,mg/L,>100,-0.0001,0.0016,-0.0003,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,34.7,-0.0008,0.0004,-0.0009,-0.001,-0.0005
,SA000198-001,0.1979,,mg/L,1,0.0197,0.0015,0.0199,0.0195,0.0197
,SA000198-002,0.2072,,mg/L,0.5,0.0207,0.0016,0.0206,0.0208,0.0206
,SA000198-003,0.0777,,mg/L,1.5,0.0076,0.0013,0.0075,0.0077,0.0077
,SA000198-004,0.0767,,mg/L,1.8,0.0076,0.0013,0.0075,0.0075,0.0077
,SA000198-005,0.1326,,mg/L,1.5,0.0132,0.0014,0.0131,0.0134,0.013
,PATRON,0.5067,,mg/L,0.9,0.0117,0.0009,0.0116,0.0117,0.0118
,SA000198-006,0.069,,mg/L,3.7,0.0068,0.0013,0.007,0.0065,0.0068
,SA000198-007,0.0032,,mg/L,69.9,0.0003,0.0013,0.0005,0.0001,0.0003
,SA000198-008,0.1295,,mg/L,3,0.0128,0.0015,0.0129,0.0131,0.0124
,SA000198-009,0.2115,,mg/L,0.9,0.0211,0.0015,0.0209,0.0211,0.0213
,SA000198-010,0.0031,,mg/L,52.1,0.0003,0.0015,0.0005,0.0002,0.0002
,PATRON,0.5094,,mg/L,3.5,0.0117,0.0012,0.0122,0.0114,0.0116
,BLANCO,-0.0087,,mg/L,98.6,-0.0002,0.0013,-0.0003,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,22.3,-0.0011,0.0005,-0.0009,-0.0009,-0.0013
,SA000198-011,0.0351,,mg/L,7.7,0.0034,0.0015,0.0036,0.0031,0.0036
,SA000198-012,0.0879,,mg/L,1.9,0.0087,0.0015,0.0087,0.0085,0.0089
,SA000198-013,0.0965,,mg/L,0.4,0.0095,0.0015,0.0095,0.0096,0.0095
,SA000198-014,0.0824,,mg/L,2,0.0081,0.0015,0.0079,0.0082,0.0082
,SA000198-015,0.1398,,mg/L,0.1,0.0138,0.0017,0.0139,0.0138,0.0138
,PATRON,0.5099,,mg/L,2.1,0.0118,0.0012,0.0116,0.0116,0.012
,SA000198-016,0.4757,,mg/L,0.5,0.0487,0.0016,0.0489,0.0488,0.0485
,SA000198-017,0.2901,,mg/L,0.6,0.0292,0.0016,0.029,0.0294,0.0293
,SA000198-018,0.392,,mg/L,0.9,0.0398,0.0015,0.0394,0.0398,0.0402
,SA000198-019,0.098,,mg/L,2.1,0.0097,0.0015,0.0099,0.0096,0.0096
,SA000198-020,0.117,,mg/L,4.3,0.0116,0.0013,0.0114,0.0122,0.0112
,PATRON,0.5089,,mg/L,1.8,0.0117,-0.0003,0.0115,0.0118,0.0119
,BLANCO,-0.0057,,mg/L,96.6,-0.0001,0.0004,0,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,42.1,-0.0005,0,-0.0007,-0.0005,-0.0003
,SA000198-021,0.0832,,mg/L,1.1,0.0082,-0.0001,0.0083,0.0082,0.0081
,SA000198-022,0.0543,,mg/L,2.8,0.0053,-0.0002,0.0052,0.0055,0.0053
,SA000198-023,0.0222,,mg/L,4.6,0.0022,-0.0004,0.0021,0.0021,0.0023
,SA000198-024,0.0662,,mg/L,2,0.0065,-0.0003,0.0066,0.0064,0.0066
,SA000198-025,0.0157,,mg/L,10.7,0.0015,-0.0003,0.0017,0.0015,0.0014
,PATRON,0.5153,,mg/L,0.5,0.0119,-0.0004,0.0119,0.0118,0.0119
,SA000198-026,0.069,,mg/L,2.7,0.0068,-0.0003,0.0066,0.0069,0.0069
,SA000198-027,0.1091,,mg/L,2.5,0.0108,-0.0002,0.0109,0.0105,0.0111
,SA000198-028,0.1487,,mg/L,0.3,0.0148,-0.0001,0.0148,0.0147,0.0148
,SA000198-029,0.2068,,mg/L,1.3,0.0206,0,0.0207,0.0204,0.0209
,SA000198-030,0.2442,,mg/L,0.5,0.0245,-0.0002,0.0247,0.0244,0.0245
,PATRON,0.5022,,mg/L,3.1,0.0116,0.0005,0.0113,0.0114,0.012
,BLANCO,-0.006,,mg/L,>100,-0.0001,-0.0003,0.0001,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,44.9,-0.0006,-0.0001,-0.0006,-0.0004,-0.001
,SA000198-031,0.3577,,mg/L,0.6,0.0363,0.0008,0.0363,0.0365,0.0361
,SA000198-032,0.2931,,mg/L,0.5,0.0295,0.0007,0.0297,0.0295,0.0294
,PATRON,0.4989,,mg/L,1.5,0.0115,0.0008,0.0114,0.0117,0.0114
,BLANCO,-0.0041,,mg/L,>100,-0.0001,0.0006,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,24,-0.0007,0.0001,-0.0009,-0.0005,-0.0007
