"Analyst",""
"Date Started","5/1/2023 11:48 PM  GMT: 5/2/2023 6:48 AM"
"Worksheet","LC000146_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/2/2023","1:41:44 AM","PATRON",0.8949,"","mg/L"
"5/2/2023","1:42:00 AM","BLANCO",0.0218,"","mg/L"
"5/2/2023","1:42:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/2/2023","1:42:34 AM","LC000146-001",0.0086,"","mg/L"
"5/2/2023","1:42:44 AM","LC000146-002",0.0012,"","mg/L"
"5/2/2023","1:42:56 AM","LC000146-003",0.0061,"","mg/L"
"5/2/2023","1:43:10 AM","LC000146-004",-0.0007,"","mg/L"
"5/2/2023","1:43:22 AM","LC000146-005",0.0074,"","mg/L"
"5/2/2023","1:43:36 AM","LC000146-006",-0.0080,"","mg/L"
"5/2/2023","1:44:40 AM","PATRON",0.8838,"","mg/L"
"5/2/2023","1:44:54 AM","LC000146-007",0.0136,"","mg/L"
"5/2/2023","1:46:24 AM","LC000146-009",-0.0134,"","mg/L"
"5/2/2023","1:46:36 AM","LC000146-010",0.0144,"","mg/L"
"5/2/2023","1:46:48 AM","LC000146-011",-0.0093,"","mg/L"
"5/2/2023","1:47:00 AM","LC000146-012",-0.0066,"","mg/L"
"5/2/2023","1:49:42 AM","PATRON",0.9186,"","mg/L"
"5/2/2023","1:49:56 AM","LC000146-013",0.0226,"","mg/L"
"5/2/2023","1:50:08 AM","LC000146-014",-0.0049,"","mg/L"
"5/2/2023","1:50:20 AM","LC000146-015",-0.0106,"","mg/L"
"5/2/2023","1:50:32 AM","LC000146-016",0.0197,"","mg/L"
"5/2/2023","1:50:44 AM","LC000146-017",-0.0068,"","mg/L"
"5/2/2023","1:50:56 AM","LC000146-018",-0.0020,"","mg/L"
"5/2/2023","1:51:10 AM","PATRON",0.8849,"","mg/L"
"5/2/2023","1:51:40 AM","LC000146-008",0.1214,"","mg/L"
"5/2/2023","1:51:54 AM","LC000146-019",0.0059,"","mg/L"
"5/2/2023","1:52:06 AM","LC000146-020",0.0344,"","mg/L"
"5/2/2023","1:52:18 AM","LC000146-021",0.0151,"","mg/L"
"5/2/2023","1:52:28 AM","LC000146-022",0.0019,"","mg/L"
"5/2/2023","1:52:40 AM","LC000146-023",0.0287,"","mg/L"
"5/2/2023","1:52:52 AM","LC000146-024",0.0228,"","mg/L"
"5/2/2023","1:53:06 AM","PATRON",0.9017,"","mg/L"
"5/2/2023","1:53:06 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

