Analista,,,,,,,,,,
Fecha de inicio,06/02/2023 11:41 p. m.  GMT: 07/02/2023 05:41 a. m.,,,,,,,,,
Hoja de trabajo,SA000275_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5155,,mg/L,1.5,0.0167,-0.0006,0.017,0.0166,0.0165
,BLANCO,0.0085,,mg/L,57.2,0.0003,0.0001,0.0003,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,29,0.0005,0,0.0005,0.0005,0.0003
,SA000275-001,0.0939,,mg/L,3.4,0.013,-0.0006,0.0132,0.0133,0.0125
,SA000275-002,0.0884,,mg/L,0.4,0.0123,-0.0005,0.0123,0.0122,0.0123
,SA000275-003,0.0061,,mg/L,12.5,0.0008,-0.0009,0.0008,0.0007,0.001
,SA000275-004,0.1023,,mg/L,1.9,0.0142,-0.0006,0.0145,0.0142,0.014
,SA000275-005,1.5113,,mg/L,0.5,0.2179,-0.0004,0.2172,0.219,0.2175
,PATRON,0.5088,,mg/L,0.7,0.0165,-0.0014,0.0165,0.0166,0.0164
,SA000275-006,1.0879,,mg/L,0.4,0.1564,-0.0008,0.1558,0.1564,0.157
,SA000275-007,0.4033,,mg/L,0.2,0.0568,-0.0007,0.0569,0.0566,0.0569
,SA000275-008,0.0812,,mg/L,1.4,0.0113,-0.0011,0.0113,0.0114,0.0111
,SA000275-009,0.1918,,mg/L,0,0.0267,-0.0011,0.0267,0.0267,0.0267
,SA000275-010,0.3163,,mg/L,0.6,0.0444,-0.0011,0.0441,0.0445,0.0446
,PATRON,0.5106,,mg/L,1.3,0.0165,-0.0016,0.0164,0.0165,0.0168
,BLANCO,0.0144,,mg/L,42.7,0.0005,-0.0017,0.0006,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,28,0.001,-0.0012,0.001,0.0013,0.0007
,SA000275-011,0.0447,,mg/L,0.6,0.0062,-0.0019,0.0062,0.0062,0.0062
,SA000275-012,0.0014,,mg/L,28.6,0.0002,-0.0019,0.0002,0.0002,0.0003
,SA000275-013,0.1634,,mg/L,0.5,0.0228,-0.0019,0.0229,0.0227,0.0227
,SA000275-014,0.0663,,mg/L,1,0.0092,-0.0019,0.0092,0.0093,0.0091
,SA000275-015,0.0217,,mg/L,3.9,0.003,-0.0018,0.0031,0.0029,0.0029
,PATRON,0.5156,,mg/L,1,0.0167,-0.0024,0.0167,0.0169,0.0166
,SA000275-016,0.0747,,mg/L,0.7,0.0104,-0.002,0.0104,0.0103,0.0104
,SA000275-017,0.1284,,mg/L,0.8,0.0178,-0.0023,0.0178,0.0178,0.018
,SA000275-018,0.2182,,mg/L,1.4,0.0305,-0.0018,0.03,0.0308,0.0306
,SA000275-019,0.1546,,mg/L,0.6,0.0215,-0.0019,0.0214,0.0215,0.0216
,SA000275-020,0.6158,,mg/L,0.3,0.0875,-0.002,0.0877,0.0872,0.0875
,PATRON,0.5135,,mg/L,1.5,0.0166,-0.0023,0.0164,0.0167,0.0168
,BLANCO,0.0075,,mg/L,8.7,0.0002,-0.0026,0.0002,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,10.7,0.001,-0.0014,0.001,0.0009,0.0011
,SA000275-021,0.1987,,mg/L,0.8,0.0277,-0.0022,0.0275,0.0277,0.028
,SA000275-022,1.0418,,mg/L,0.3,0.1497,-0.002,0.1501,0.1493,0.1497
,SA000275-023,0.2435,,mg/L,0.3,0.0341,-0.0021,0.0341,0.0341,0.034
,SA000275-024,0.2326,,mg/L,0.5,0.0325,-0.0022,0.0327,0.0323,0.0325
,SA000275-025,0.0045,,mg/L,33.4,0.0006,-0.0023,0.0004,0.0008,0.0007
,PATRON,0.5065,,mg/L,0.5,0.0164,-0.0026,0.0164,0.0165,0.0163
,SA000275-026,0.4781,,mg/L,0.2,0.0676,-0.0022,0.0675,0.0677,0.0675
,SA000275-027,0.1829,,mg/L,1.2,0.0255,-0.002,0.0251,0.0256,0.0257
,SA000275-028,0.1193,,mg/L,1.8,0.0166,-0.0021,0.0163,0.0166,0.0169
,SA000275-029,0.1213,,mg/L,0.5,0.0168,-0.0022,0.0168,0.0168,0.0169
,SA000275-030,0.1618,,mg/L,1,0.0225,-0.0024,0.0223,0.0224,0.0228
,PATRON,0.5201,,mg/L,0.4,0.0169,-0.0027,0.0169,0.0168,0.0169
,BLANCO,0.0093,,mg/L,>100,0.0003,-0.0026,0.0007,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,15.7,0.0012,-0.0016,0.001,0.0011,0.0014
,SA000275-031,0.1654,,mg/L,0.7,0.023,-0.0028,0.0232,0.0229,0.023
,SA000275-032,0.284,,mg/L,0.3,0.0398,-0.0026,0.0398,0.0399,0.0397
,PATRON,0.5166,,mg/L,1.3,0.0167,-0.003,0.0168,0.0169,0.0165
,BLANCO,-0.0013,,mg/L,>100,0,-0.0027,0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,9.8,0.0015,-0.0021,0.0014,0.0017,0.0015
