Analista,,,,,,,,,,
Fecha de inicio,02/02/2023 06:38 p. m.  GMT: 03/02/2023 12:38 a. m.,,,,,,,,,
Hoja de trabajo,SA000225,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5028,,mg/L,0.9,0.0158,-0.0011,0.0156,0.0159,0.0159
,BLANCO,0.0079,,mg/L,>100,0.0002,0.0001,-0.0001,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,41.9,0.0007,-0.0001,0.0006,0.0005,0.001
,SA000225-001,0.0572,,mg/L,1.4,0.0077,-0.0011,0.0076,0.0078,0.0077
,SA000225-002,0.0689,,mg/L,1.4,0.0093,-0.0011,0.0094,0.0091,0.0093
,SA000225-003,0.0015,,mg/L,59.1,0.0002,-0.0009,0.0003,0.0001,0.0002
,SA000225-004,0.0065,,mg/L,6.5,0.0009,-0.0014,0.0008,0.0009,0.0009
,SA000225-005,0.1423,,mg/L,1.3,0.0192,-0.0009,0.0191,0.0195,0.019
,PATRON,0.484,,mg/L,2.5,0.0152,-0.0014,0.0156,0.0151,0.0149
,SA000225-006,0.1394,,mg/L,0.9,0.0188,-0.0011,0.019,0.0186,0.0188
,SA000225-007,0.5915,,mg/L,0.6,0.0804,-0.001,0.0799,0.0809,0.0804
,PATRON,0.4996,,mg/L,4,0.0157,-0.0016,0.0162,0.0159,0.015
,BLANCO,-0.0034,,mg/L,>100,-0.0001,-0.0015,-0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,22.7,0.001,-0.0012,0.0008,0.0011,0.0012
