"Analista",""
"Fecha de inicio","09/12/2025 01:34 a. m.  GMT: 09/12/2025 08:34 a. m."
"Hoja de trabajo","LC005954"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"09/12/2025","01:53:18 a. m.","PATRON",0.9055,"","mg/L",0.8
"09/12/2025","01:53:34 a. m.","BLANCO",0.0026,"","mg/L",87.4
"09/12/2025","01:53:48 a. m.","REAGENT BLANK",0.0000,"","mg/L",17.7
"09/12/2025","01:54:28 a. m.","LC005954-001",0.5790,"","mg/L",0.3
"09/12/2025","01:54:46 a. m.","LC005954-002",0.2991,"","mg/L",0.6
"09/12/2025","01:55:04 a. m.","LC005954-003",0.2936,"","mg/L",0.7
"09/12/2025","01:55:20 a. m.","LC005954-004",0.1566,"","mg/L",0.7
"09/12/2025","01:55:38 a. m.","LC005954-005",0.0460,"","mg/L",3.8
"09/12/2025","01:56:00 a. m.","LC005954-006",0.1302,"","mg/L",1.6
"09/12/2025","01:59:56 a. m.","PATRON",0.9185,"","mg/L",1.5
"09/12/2025","02:00:18 a. m.","LC005954-007",0.1892,"","mg/L",1.0
"09/12/2025","02:00:50 a. m.","LC005954-008",0.0272,"","mg/L",15.7
"09/12/2025","02:01:16 a. m.","LC005954-009",0.0421,"","mg/L",3.4
"09/12/2025","02:01:46 a. m.","LC005954-010",0.0312,"","mg/L",2.7
"09/12/2025","02:02:08 a. m.","LC005954-011",0.0925,"","mg/L",4.8
"09/12/2025","02:02:42 a. m.","LC005954-012",-0.0032,"","mg/L",1.2
"09/12/2025","02:03:00 a. m.","PATRON",0.8879,"","mg/L",0.9
"09/12/2025","02:03:26 a. m.","LC005954-013",0.0759,"","mg/L",1.9
"09/12/2025","02:03:42 a. m.","LC005954-014",0.0684,"","mg/L",0.9
"09/12/2025","02:04:04 a. m.","LC005954-015",0.0225,"","mg/L",9.8
"09/12/2025","02:11:36 a. m.","LC005954-016",0.1284,"","mg/L",2.0
"09/12/2025","02:11:50 a. m.","LC005954-017",0.0368,"","mg/L",3.3
"09/12/2025","02:12:12 a. m.","LC005954-018",0.1064,"","mg/L",0.6
"09/12/2025","02:19:30 a. m.","PATRON",0.8758,"","mg/L",1.0
"09/12/2025","02:20:44 a. m.","LC005954-019",0.0010,"","mg/L",">100"
"09/12/2025","02:21:00 a. m.","LC005954-020",0.0881,"","mg/L",1.4
"09/12/2025","02:21:14 a. m.","LC005954-021",0.0373,"","mg/L",2.0
"09/12/2025","02:21:32 a. m.","LC005954-022",0.2550,"","mg/L",0.4
"09/12/2025","02:21:46 a. m.","LC005954-023",0.3763,"","mg/L",0.6
"09/12/2025","02:22:08 a. m.","LC005954-024",0.0080,"","mg/L",7.7
"09/12/2025","02:24:02 a. m.","PATRON",0.8943,"","mg/L",0.4
"09/12/2025","02:24:22 a. m.","BLANCO",0.0041,"","mg/L",47.9
"09/12/2025","02:24:40 a. m.","REAGENT BLANK",0.0000,"","mg/L",">100"
"09/12/2025","02:24:40 a. m.","1","","","mg/L",""
