"Analista","JUDAS"
"Fecha de inicio","8/21/2023 10:59 PM  GMT: 8/22/2023 5:59 AM"
"Hoja de trabajo","LC001027_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/21/2023","11:38:04 PM","PATRON",0.9152,"","mg/L"
"8/21/2023","11:38:26 PM","BLANCO",0.0069,"","mg/L"
"8/21/2023","11:38:36 PM","BLANCO REACTIVO REAG",0.0081,"","mg/L"
"8/21/2023","11:39:00 PM","LC001027-001",0.0301,"","mg/L"
"8/21/2023","11:39:20 PM","LC001027-002",0.0585,"","mg/L"
"8/21/2023","11:39:36 PM","LC001027-003",0.0251,"","mg/L"
"8/21/2023","11:39:50 PM","LC001027-004",0.1341,"","mg/L"
"8/21/2023","11:40:04 PM","LC001027-005",0.1407,"","mg/L"
"8/21/2023","11:40:28 PM","LC001027-006",0.0497,"","mg/L"
"8/21/2023","11:40:44 PM","PATRON",0.9130,"","mg/L"
"8/21/2023","11:40:58 PM","LC001027-007",0.0724,"","mg/L"
"8/21/2023","11:41:12 PM","LC001027-008",0.0318,"","mg/L"
"8/21/2023","11:41:24 PM","LC001027-009",0.0572,"","mg/L"
"8/21/2023","11:41:38 PM","LC001027-010",0.0195,"","mg/L"
"8/21/2023","11:41:50 PM","LC001027-011",0.0258,"","mg/L"
"8/21/2023","11:42:02 PM","LC001027-012",0.0640,"","mg/L"
"8/21/2023","11:42:16 PM","PATRON",0.9112,"","mg/L"
"8/21/2023","11:42:34 PM","LC001027-013",0.0649,"","mg/L"
"8/21/2023","11:42:44 PM","LC001027-014",0.0285,"","mg/L"
"8/21/2023","11:43:00 PM","LC001027-015",0.0897,"","mg/L"
"8/21/2023","11:43:14 PM","LC001027-016",0.0204,"","mg/L"
"8/21/2023","11:43:30 PM","LC001027-017",0.3492,"","mg/L"
"8/21/2023","11:43:44 PM","LC001027-018",0.4759,"","mg/L"
"8/21/2023","11:44:46 PM","PATRON",0.8959,"","mg/L"
"8/21/2023","11:45:02 PM","LC001027-019",0.0269,"","mg/L"
"8/21/2023","11:45:14 PM","LC001027-020",0.4316,"","mg/L"
"8/21/2023","11:45:32 PM","LC001027-021",0.0018,"","mg/L"
"8/21/2023","11:45:44 PM","LC001027-022",0.0488,"","mg/L"
"8/21/2023","11:45:56 PM","LC001027-023",0.0584,"","mg/L"
"8/21/2023","11:46:50 PM","LC001027-024",0.1200,"","mg/L"
"8/21/2023","11:47:06 PM","PATRON",0.9190,"","mg/L"
"8/21/2023","11:47:06 PM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

