"Analista",""
"Fecha de inicio","9/28/2023 2:00 AM  GMT: 9/28/2023 9:00 AM"
"Hoja de trabajo","LC001289_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/28/2023","2:04:36 AM","PATRON",0.9135,"","mg/L"
"9/28/2023","2:05:14 AM","BLANCO",0.0199,"","mg/L"
"9/28/2023","2:05:24 AM","BLANCO REACTIVO REAG",0.0340,"","mg/L"
"9/28/2023","2:05:40 AM","LC001289-001",0.0232,"","mg/L"
"9/28/2023","2:05:54 AM","LC001289-002",0.0133,"","mg/L"
"9/28/2023","2:06:06 AM","LC001289-003",0.0161,"","mg/L"
"9/28/2023","2:06:22 AM","LC001289-004",0.0122,"","mg/L"
"9/28/2023","2:06:34 AM","LC001289-005",0.0140,"","mg/L"
"9/28/2023","2:06:48 AM","LC001289-006",0.0082,"","mg/L"
"9/28/2023","2:08:44 AM","PATRON",0.9009,"","mg/L"
"9/28/2023","2:09:06 AM","LC001289-007",0.0099,"","mg/L"
"9/28/2023","2:09:20 AM","LC001289-008",0.9240,"","mg/L"
"9/28/2023","2:09:44 AM","LC001289-009",0.0128,"","mg/L"
"9/28/2023","2:10:00 AM","LC001289-010",0.0144,"","mg/L"
"9/28/2023","2:10:14 AM","LC001289-011",0.0067,"","mg/L"
"9/28/2023","2:10:28 AM","LC001289-012",0.0138,"","mg/L"
"9/28/2023","2:10:46 AM","PATRON",0.8952,"","mg/L"
"9/28/2023","2:11:06 AM","LC001289-013",0.0041,"","mg/L"
"9/28/2023","2:11:22 AM","LC001289-014",-0.0014,"","mg/L"
"9/28/2023","2:11:38 AM","LC001289-015",0.0070,"","mg/L"
"9/28/2023","2:11:52 AM","LC001289-016",0.0078,"","mg/L"
"9/28/2023","2:12:10 AM","PATRON",0.9091,"","mg/L"
"9/28/2023","2:12:28 AM","BLANCO",-0.0065,"","mg/L"
"9/28/2023","2:12:38 AM","BLANCO REACTIVO REAG",-0.0051,"","mg/L"
"9/28/2023","2:12:38 AM","BLANCO REACTIVO REAG","","","mg/L"

"Método: Au AU ALTO (Llama)"

