"Analyst",""
"Date Started","10/8/2025 2:17 AM  GMT: 10/8/2025 9:17 AM"
"Worksheet","LC005511_240"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/8/2025","2:20:50 AM","PATRON",0.9038,"","mg/L",1.0
"10/8/2025","2:21:02 AM","BLANCO",0.0021,"","mg/L",">100"
"10/8/2025","2:21:12 AM","REAGENT BLANK",0.0000,"","mg/L",75.4
"10/8/2025","2:21:22 AM","LC005511-001",0.0155,"","mg/L",8.1
"10/8/2025","2:21:30 AM","LC005511-002",0.0656,"","mg/L",0.5
"10/8/2025","2:21:40 AM","LC005511-003",0.0323,"","mg/L",0.3
"10/8/2025","2:21:50 AM","LC005511-004",1.0313,"","mg/L",0.2
"10/8/2025","2:22:00 AM","LC005511-005",0.0545,"","mg/L",1.9
"10/8/2025","2:22:08 AM","LC005511-006",0.1108,"","mg/L",1.2
"10/8/2025","2:22:20 AM","PATRON",0.8956,"","mg/L",0.6
"10/8/2025","2:22:30 AM","LC005511-007",0.1616,"","mg/L",0.7
"10/8/2025","2:22:48 AM","LC005511-009",0.0390,"","mg/L",1.2
"10/8/2025","2:22:58 AM","LC005511-010",0.0512,"","mg/L",0.3
"10/8/2025","2:23:08 AM","LC005511-011",0.0011,"","mg/L",38.2
"10/8/2025","2:23:16 AM","LC005511-012",0.0192,"","mg/L",2.9
"10/8/2025","2:23:28 AM","PATRON",0.8931,"","mg/L",0.8
"10/8/2025","2:23:38 AM","LC005511-013",0.0151,"","mg/L",13.2
"10/8/2025","2:23:48 AM","LC005511-014",0.0129,"","mg/L",9.7
"10/8/2025","2:24:00 AM","LC005511-015",0.1935,"","mg/L",0.7
"10/8/2025","2:24:08 AM","LC005511-016",0.0968,"","mg/L",0.6
"10/8/2025","2:24:18 AM","LC005511-017",0.0284,"","mg/L",1.8
"10/8/2025","2:24:28 AM","LC005511-018",0.0236,"","mg/L",0.7
"10/8/2025","2:24:50 AM","LC005511-008",0.0393,"","mg/L",0.2
"10/8/2025","2:25:00 AM","PATRON",0.8904,"","mg/L",0.9
"10/8/2025","2:25:12 AM","LC005511-019",0.0440,"","mg/L",1.0
"10/8/2025","2:25:20 AM","LC005511-020",0.0490,"","mg/L",3.8
"10/8/2025","2:25:30 AM","LC005511-021",0.1912,"","mg/L",0.5
"10/8/2025","2:25:38 AM","LC005511-022",0.0949,"","mg/L",0.8
"10/8/2025","2:25:48 AM","LC005511-023",0.0119,"","mg/L",0.5
"10/8/2025","2:25:58 AM","LC005511-024",0.0024,"","mg/L",25.3
"10/8/2025","2:25:58 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

