"Analyst",""
"Date Started","9/19/2025 12:05 PM  GMT: 9/19/2025 7:05 PM"
"Worksheet","LC005386"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"9/19/2025","4:25:06 PM","PATRON",0.9152,"","mg/L",1.0
"9/19/2025","4:25:32 PM","BLANCO",0.0075,"","mg/L",10.7
"9/19/2025","4:25:44 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"9/19/2025","4:26:04 PM","LC005386-001",0.3053,"","mg/L",0.4
"9/19/2025","4:26:18 PM","LC005386-002",0.1087,"","mg/L",0.9
"9/19/2025","4:26:30 PM","LC005386-003",0.0036,"","mg/L",23.6
"9/19/2025","4:26:46 PM","LC005386-004",0.0448,"","mg/L",2.7
"9/19/2025","4:27:00 PM","LC005386-005",0.0642,"","mg/L",2.6
"9/19/2025","4:27:12 PM","LC005386-006",0.0774,"","mg/L",2.7
"9/19/2025","4:27:26 PM","PATRON",0.8990,"","mg/L",0.7
"9/19/2025","4:27:40 PM","LC005386-007",0.0863,"","mg/L",1.8
"9/19/2025","4:27:54 PM","LC005386-008",0.1517,"","mg/L",0.6
"9/19/2025","4:28:12 PM","LC005386-009",0.1011,"","mg/L",1.4
"9/19/2025","4:28:24 PM","LC005386-010",0.1161,"","mg/L",1.1
"9/19/2025","4:28:38 PM","LC005386-011",0.3003,"","mg/L",0.5
"9/19/2025","4:28:52 PM","LC005386-012",0.0080,"","mg/L",21.3
"9/19/2025","4:29:06 PM","PATRON",0.8862,"","mg/L",0.4
"9/19/2025","4:29:20 PM","LC005386-013",0.3504,"","mg/L",0.9
"9/19/2025","4:29:34 PM","LC005386-014",0.1264,"","mg/L",1.9
"9/19/2025","4:29:50 PM","LC005386-015",0.0816,"","mg/L",0.7
"9/19/2025","4:30:04 PM","LC005386-016",0.0799,"","mg/L",0.7
"9/19/2025","4:30:18 PM","LC005386-017",0.1019,"","mg/L",1.1
"9/19/2025","4:30:30 PM","LC005386-018",0.0703,"","mg/L",1.8
"9/19/2025","4:30:42 PM","PATRON",0.9027,"","mg/L",0.6
"9/19/2025","4:31:08 PM","LC005386-019",0.0866,"","mg/L",0.4
"9/19/2025","4:31:18 PM","LC005386-020",0.0093,"","mg/L",9.0
"9/19/2025","4:31:32 PM","LC005386-021",0.2755,"","mg/L",0.2
"9/19/2025","4:31:44 PM","LC005386-022",0.1192,"","mg/L",0.5
"9/19/2025","4:32:16 PM","LC005386-024",0.1207,"","mg/L",0.9
"9/19/2025","4:33:14 PM","LC005386-023",0.1253,"","mg/L",18.2
"9/19/2025","4:34:06 PM","PATRON",0.8842,"","mg/L",0.7
"9/19/2025","4:34:16 PM","BLANCO",-0.0017,"","mg/L",">100"
"9/19/2025","4:34:26 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"9/19/2025","4:34:28 PM","","","","mg/L",""
