Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.156
Cabeza puntual retorno,Au 242.80,0.159
Celda # 11-A,Au 242.80,0.097
Celda # 11-B,Au 242.80,0.027
Celda # 11-C,Au 242.80,0.003
Celda # 6-F2,Au 242.80,0.041
Celda #5-9,Au 242.80,0.029
Celda #(F1+F2),Au 242.80,0.167
NE Tubo 2,Au 242.80,0.201
NE Tubo 4,Au 242.80,0.241
NE Tubo 5,Au 242.80,0.249
NE Tubo 6,Au 242.80,0.214
NE Tubo 7,Au 242.80,0.073
Puntual Noroeste,Au 242.80,0.169
Tubo 3,Au 242.80,0.093
Especial 1,Au 242.80,0.038
Especial 2,Au 242.80,0.047
Especial 3,Au 242.80,0.026
Especial 4,Au 242.80,0.016
Especial 5,Au 242.80,0.039
Comp. Cola Columna,Au 242.80,0.009
Barren,Au 242.80,0.011
NE Tubo 1,Au 242.80,0.001
Barren Patios,Au 242.80,0.009
