"Analyst",""
"Date Started","3/4/2025 1:31 AM  GMT: 3/4/2025 8:31 AM"
"Worksheet","LC003904_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/4/2025","1:43:36 AM","PATRON",0.8848,"","mg/L",0.9
"3/4/2025","1:43:50 AM","BLANCO",0.0094,"","mg/L",18.3
"3/4/2025","1:44:02 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"3/4/2025","1:44:18 AM","LC003904-001",0.0611,"","mg/L",3.0
"3/4/2025","1:44:30 AM","LC003904-002",0.0102,"","mg/L",16.5
"3/4/2025","1:44:44 AM","LC003904-003",0.0200,"","mg/L",3.4
"3/4/2025","1:44:56 AM","LC003904-004",-0.0015,"","mg/L",32.8
"3/4/2025","1:45:10 AM","LC003904-005",0.0056,"","mg/L",43.9
"3/4/2025","1:45:22 AM","LC003904-006",0.0745,"","mg/L",2.9
"3/4/2025","1:45:34 AM","PATRON",0.8849,"","mg/L",1.4
"3/4/2025","1:45:50 AM","LC003904-007",0.0229,"","mg/L",3.4
"3/4/2025","1:46:02 AM","LC003904-008",0.1007,"","mg/L",1.1
"3/4/2025","1:46:14 AM","LC003904-009",0.0001,"","mg/L",">100"
"3/4/2025","1:46:26 AM","LC003904-010",0.0484,"","mg/L",5.3
"3/4/2025","1:46:40 AM","LC003904-011",0.0844,"","mg/L",2.4
"3/4/2025","1:46:54 AM","LC003904-012",0.0745,"","mg/L",2.4
"3/4/2025","1:47:12 AM","PATRON",0.8858,"","mg/L",0.9
"3/4/2025","1:47:26 AM","LC003904-013",0.0778,"","mg/L",2.3
"3/4/2025","1:47:38 AM","LC003904-014",0.1423,"","mg/L",0.3
"3/4/2025","1:47:50 AM","LC003904-015",0.0770,"","mg/L",0.7
"3/4/2025","1:48:02 AM","LC003904-016",0.1194,"","mg/L",1.4
"3/4/2025","1:48:16 AM","PATRON",0.8804,"","mg/L",1.3
"3/4/2025","1:48:16 AM","BLANCO","","","mg/L",""

"Method: Au AU ALTO (Flame)"

