"Analyst",""
"Date Started","3/29/2023 2:54 AM  GMT: 3/29/2023 9:54 AM"
"Worksheet","LC000008_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/29/2023","4:13:52 AM","PATRON",0.8928,"","mg/L"
"3/29/2023","4:14:22 AM","BLANCO",0.0473,"","mg/L"
"3/29/2023","4:14:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"3/29/2023","4:14:46 AM","LC000008-001",0.0569,"","mg/L"
"3/29/2023","4:15:00 AM","LC000008-002",0.0425,"","mg/L"
"3/29/2023","4:15:14 AM","LC000008-003",0.0358,"","mg/L"
"3/29/2023","4:15:26 AM","LC000008-004",0.0569,"","mg/L"
"3/29/2023","4:16:18 AM","LC000008-005",0.4119,"","mg/L"
"3/29/2023","4:16:38 AM","LC000008-006",0.0187,"","mg/L"
"3/29/2023","4:17:40 AM","PATRON",0.8861,"","mg/L"
"3/29/2023","4:17:58 AM","LC000008-007",0.0200,"","mg/L"
"3/29/2023","4:18:08 AM","LC000008-008",0.0107,"","mg/L"
"3/29/2023","4:18:18 AM","LC000008-009",0.1269,"","mg/L"
"3/29/2023","4:18:36 AM","LC000008-010",0.0275,"","mg/L"
"3/29/2023","4:18:50 AM","LC000008-011",0.0007,"","mg/L"
"3/29/2023","4:19:06 AM","LC000008-012",0.0086,"","mg/L"
"3/29/2023","4:29:36 AM","PATRON",0.8866,"","mg/L"
"3/29/2023","4:30:00 AM","LC000008-013",0.0129,"","mg/L"
"3/29/2023","4:30:10 AM","LC000008-014",0.0177,"","mg/L"
"3/29/2023","4:30:26 AM","LC000008-015",0.0345,"","mg/L"
"3/29/2023","4:30:36 AM","LC000008-016",0.0285,"","mg/L"
"3/29/2023","4:30:50 AM","LC000008-017",0.0044,"","mg/L"
"3/29/2023","4:31:00 AM","LC000008-018",0.0047,"","mg/L"
"3/29/2023","4:33:08 AM","PATRON",0.8827,"","mg/L"
"3/29/2023","4:33:28 AM","LC000008-019",0.0153,"","mg/L"
"3/29/2023","4:33:38 AM","LC000008-020",0.0153,"","mg/L"
"3/29/2023","4:33:48 AM","LC000008-021",0.0153,"","mg/L"
"3/29/2023","4:33:58 AM","LC000008-022",0.0206,"","mg/L"
"3/29/2023","4:34:10 AM","LC000008-023",0.0291,"","mg/L"
"3/29/2023","4:34:20 AM","LC000008-024",0.0322,"","mg/L"
"3/29/2023","4:34:34 AM","PATRON",0.8811,"","mg/L"
"3/29/2023","4:34:36 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

