Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.140
Cabeza puntual retorno,Au 242.80,0.138
Celda #(F1+F2),Au 242.80,0.144
Puntual Noroeste,Au 242.80,0.148
Barren Patios,Au 242.80,0.021
Tubo 3,Au 242.80,0.189
Comp. Cola Columna,Au 242.80,0.020
Barren,Au 242.80,0.026
Celda # 11-A,Au 242.80,0.053
Celda # 11-B,Au 242.80,0.122
Celda # 11-C,Au 242.80,0.073
Celda #5-9,Au 242.80,0.033
NE Tubo 1,Au 242.80,0.003
NE Tubo 2,Au 242.80,0.107
NE Tubo 4,Au 242.80,0.115
NE Tubo 5,Au 242.80,0.037
NE Tubo 6,Au 242.80,0.031
NE Tubo 7,Au 242.80,0.082
Especial 1,Au 242.80,0.131
Especial 2,Au 242.80,0.084
Especial 3,Au 242.80,0.028
Especial 4,Au 242.80,0.029
Especial 5,Au 242.80,0.060
Columna #1,Au 242.80,0.147
Columna #2,Au 242.80,0.110
Columna #3,Au 242.80,0.077
Columna #4,Au 242.80,0.048
Columna #5,Au 242.80,0.027
