"Analista","JGS"
"Fecha de inicio","04:16 a. m. 24/01/2023"
"Hoja de trabajo","Sa000137_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0036,"","mg/L",1.2,0.1391,-0.0001,0.1406,0.1374,0.1392
"Ag","BLANCO",-0.0006,"","mg/L",">100",-0.0001,-0.0003,-0.0001,-0.0003,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",60.3,0.0008,-0.0008,0.0005,0.0013,0.0005
"Ag","SA000137-001",2.3860,"","mg/L",3.6,0.0136,0.0013,0.0141,0.0131,0.0135
"Ag","SA000137-002",2.2340,"","mg/L",4.2,0.0128,0.0025,0.0123,0.0127,0.0134
"Ag","SA000137-003",20.3317,"","mg/L",0.5,0.1139,0.0065,0.1143,0.1132,0.1142
"Ag","SA000137-004",2.4103,"","mg/L",4.7,0.0138,0.0018,0.0131,0.0143,0.0140
"Ag","SA000137-005",2.3679,"","mg/L",5.3,0.0135,0.0008,0.0143,0.0134,0.0129
"Ag","PATRON",1.0158,"","mg/L",1.1,0.1407,-0.0007,0.1425,0.1401,0.1396
"Ag","SA000137-006",2.0249,"","mg/L",3.7,0.0114,0.0010,0.0116,0.0117,0.0109
"Ag","SA000137-007",1.1701,"","mg/L",8.2,0.0067,0.0023,0.0072,0.0068,0.0061
"Ag","SA000137-008",1.5843,"","mg/L",1.2,0.0090,0.0018,0.0089,0.0089,0.0091
"Ag","SA000137-009",2.4146,"","mg/L",1.9,0.0136,0.0016,0.0135,0.0139,0.0134
"Ag","SA000137-010",6.1875,"","mg/L",2.3,0.0350,0.0016,0.0343,0.0348,0.0359
"Ag","PATRON",1.0118,"","mg/L",0.9,0.1399,0.0010,0.1399,0.1387,0.1411
"Ag","BLANCO",0.0016,"","mg/L",">100",0.0002,0.0002,0.0007,0.0006,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",34.3,-0.0005,0.0006,-0.0003,-0.0005,-0.0006
"Ag","SA000137-011",3.6995,"","mg/L",1.4,0.0209,0.0041,0.0206,0.0209,0.0212
"Ag","SA000137-012",2.1973,"","mg/L",5.2,0.0124,0.0037,0.0118,0.0123,0.0130
"Ag","SA000137-013",3.8953,"","mg/L",2.3,0.0221,0.0049,0.0216,0.0226,0.0221
"Ag","SA000137-014",2.8863,"","mg/L",3.5,0.0163,0.0040,0.0170,0.0162,0.0158
"Ag","SA000137-015",0.0314,"","mg/L",">100",0.0002,0.0015,0.0003,-0.0003,0.0005
"Ag","PATRON",1.0129,"","mg/L",1.4,0.1400,0.0024,0.1416,0.1407,0.1379
"Ag","SA000137-016",3.5155,"","mg/L",3.0,0.0198,0.0038,0.0191,0.0199,0.0203
"Ag","SA000137-017",4.5517,"","mg/L",0.7,0.0257,0.0038,0.0260,0.0257,0.0256
"Ag","SA000137-018",10.1485,"","mg/L",1.0,0.0574,0.0039,0.0580,0.0572,0.0569
"Ag","SA000137-019",0.0072,"","mg/L",">100",0.0000,0.0011,0.0007,-0.0001,-0.0005
"Ag","SA000137-020",25.6300,"","mg/L",1.3,0.1417,0.0046,0.1407,0.1438,0.1405
"Ag","PATRON",1.0178,"","mg/L",1.5,0.1407,0.0018,0.1432,0.1393,0.1396
"Ag","BLANCO",-0.0015,"","mg/L",93.3,-0.0002,0.0012,-0.0002,-0.0004,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",9.4,-0.0003,0.0003,-0.0004,-0.0003,-0.0003
