"Analista",""
"Fecha de inicio","18/11/2025 01:54 a. m.  GMT: 18/11/2025 08:54 a. m."
"Hoja de trabajo","LC005813"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"18/11/2025","02:44:02 a. m.","PATRON",0.9017,"","mg/L",0.7
"18/11/2025","02:44:22 a. m.","BLANCO",0.0020,"","mg/L",">100"
"18/11/2025","02:44:54 a. m.","REAGENT BLANK",0.0000,"","mg/L",">100"
"18/11/2025","02:46:02 a. m.","LC005813-001",0.0244,"","mg/L",1.7
"18/11/2025","02:46:18 a. m.","LC005813-002",0.0174,"","mg/L",3.4
"18/11/2025","02:46:34 a. m.","LC005813-003",0.0051,"","mg/L",13.4
"18/11/2025","02:46:58 a. m.","LC005813-004",0.0396,"","mg/L",1.4
"18/11/2025","02:47:38 a. m.","LC005813-005",0.0382,"","mg/L",3.7
"18/11/2025","02:47:58 a. m.","LC005813-006",0.3225,"","mg/L",0.3
"18/11/2025","02:48:16 a. m.","PATRON",0.8987,"","mg/L",1.3
"18/11/2025","02:48:36 a. m.","LC005813-007",0.0925,"","mg/L",1.4
"18/11/2025","02:48:52 a. m.","LC005813-008",0.1859,"","mg/L",0.1
"18/11/2025","02:49:14 a. m.","LC005813-009",0.1040,"","mg/L",0.6
"18/11/2025","02:49:30 a. m.","LC005813-010",0.0435,"","mg/L",1.5
"18/11/2025","02:49:48 a. m.","LC005813-011",0.0306,"","mg/L",4.1
"18/11/2025","02:50:02 a. m.","LC005813-012",0.0061,"","mg/L",25.3
"18/11/2025","02:50:28 a. m.","PATRON",0.8972,"","mg/L",0.4
"18/11/2025","02:50:56 a. m.","LC005813-013",0.1919,"","mg/L",0.6
"18/11/2025","02:51:14 a. m.","LC005813-014",0.0216,"","mg/L",5.2
"18/11/2025","02:51:30 a. m.","LC005813-015",0.0772,"","mg/L",2.0
"18/11/2025","02:51:46 a. m.","LC005813-016",0.1162,"","mg/L",0.7
"18/11/2025","02:52:02 a. m.","LC005813-017",0.0856,"","mg/L",1.4
"18/11/2025","02:52:24 a. m.","LC005813-018",0.0051,"","mg/L",6.2
"18/11/2025","02:52:44 a. m.","PATRON",0.8963,"","mg/L",0.7
"18/11/2025","02:53:16 a. m.","LC005813-019",0.0618,"","mg/L",1.0
"18/11/2025","02:53:34 a. m.","LC005813-020",0.0385,"","mg/L",2.5
"18/11/2025","02:53:50 a. m.","LC005813-021",0.2691,"","mg/L",0.5
"18/11/2025","02:54:08 a. m.","LC005813-022",0.0474,"","mg/L",0.7
"18/11/2025","02:54:28 a. m.","PATRON",0.8929,"","mg/L",0.3
"18/11/2025","02:54:50 a. m.","BLANCO",0.0013,"","mg/L",86.2
"18/11/2025","02:55:12 a. m.","REAGENT BLANK",0.0000,"","mg/L",41.6
"18/11/2025","02:55:14 a. m.","BLANCO","","","mg/L",""
