Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.078
Cabeza puntual retorno,Au 242.80,0.085
Celda #(F1+F2),Au 242.80,0.101
Puntual Noroeste,Au 242.80,0.084
Tubo 3,Au 242.80,0.14
Comp. Cola Columna,Au 242.80,0.012
Barren,Au 242.80,0.023
Celda # 11-A,Au 242.80,0.004
Celda # 11-B,Au 242.80,0.001
Celda # 11-C,Au 242.80,0.008
Celda #5-9,Au 242.80,0.02
NE Tubo 1,Au 242.80,0.008
NE Tubo 2,Au 242.80,0.14
NE Tubo 4,Au 242.80,0.025
NE Tubo 5,Au 242.80,0.03
NE Tubo 6,Au 242.80,0.016
NE Tubo 7,Au 242.80,0.041
Barren Patios,Au 242.80,0.019
Especial 1,Au 242.80,0.128
Especial 2,Au 242.80,0.043
Especial 3,Au 242.80,0.029
Especial 4,Au 242.80,0.022
Especial 5,Au 242.80,0.045
Columna #1,Au 242.80,0.067
Columna #2,Au 242.80,0.039
Columna #3,Au 242.80,0.03
Columna #4,Au 242.80,0.024
Columna #5,Au 242.80,0.016
