Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.163
Cabeza puntual retorno,Au 242.80,0.16
Celda # 11-A,Au 242.80,0.089
Celda # 11-B,Au 242.80,0.018
Celda #5-9,Au 242.80,0.013
Celda # 11-C,Au 242.80,0.001
Celda #(F1+F2),Au 242.80,0.162
NE Tubo 2,Au 242.80,0.219
NE Tubo 4,Au 242.80,0.177
NE Tubo 5,Au 242.80,0.176
NE Tubo 6,Au 242.80,0.197
NE Tubo 7,Au 242.80,0.06
Puntual Noroeste,Au 242.80,0.161
Tubo 3,Au 242.80,0.134
Especial 1,Au 242.80,0.031
Especial 2,Au 242.80,0.048
Especial 3,Au 242.80,0.069
Especial 4,Au 242.80,0.051
Especial 5,Au 242.80,0.044
Comp. Cola Columna,Au 242.80,0.013
Barren,Au 242.80,0.012
Barren Patios,Au 242.80,0.024
Columna #1,Au 242.80,0.106
Columna #2,Au 242.80,0.06
Columna #3,Au 242.80,0.033
Columna #4,Au 242.80,0.019
Columna #5,Au 242.80,0.012
