Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.562
Comp. Cola Columna,Untitled 000,0.349
Barren,Untitled 000,0.325
Cabeza puntual retorno,Untitled 000,0.551
Celda # 11-A,Untitled 000,0.043
Celda # 11-B,Untitled 000,0.038
Celda # 11-C,Untitled 000,1.35
Celda #5-9,Untitled 000,2.019
Celda #(F1+F2),Untitled 000,0.543
Especial 1,Untitled 000,0.578
Especial 2,Untitled 000,0.445
Especial 3,Untitled 000,0.033
Especial 4,Untitled 000,0.03
Especial 5,Untitled 000,0.432
Celda # 6-F2,Untitled 000,0.033
NE Tubo 1,Untitled 000,0.279
NE Tubo 2,Untitled 000,0.981
NE Tubo 4,Untitled 000,0.087
NE Tubo 5,Untitled 000,0.028
NE Tubo 6,Untitled 000,0.026
NE Tubo 7,Untitled 000,0.191
Puntual Noroeste,Untitled 000,0.558
Barren Patios,Untitled 000,0.319
Tubo 3,Untitled 000,0.929
