"Analista","ALS"
"Fecha de inicio","04:47 p. m. 06/02/2023"
"Hoja de trabajo","Sa000261_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0110,"","mg/L",0.4,0.1293,0.0017,0.1288,0.1298,0.1294
"Ag","BLANCO",0.0246,"","mg/L",24.1,0.0029,-0.0011,0.0037,0.0026,0.0023
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",3.8,0.0025,-0.0007,0.0025,0.0025,0.0027
"Ag","SA000261-001",6.9772,"","mg/L",6.0,0.0361,0.0027,0.0384,0.0358,0.0341
"Ag","SA000261-002",8.1844,"","mg/L",1.5,0.0423,0.0027,0.0430,0.0418,0.0422
"Ag","SA000261-003",7.7675,"","mg/L",2.4,0.0402,0.0029,0.0397,0.0413,0.0395
"Ag","SA000261-004",6.9634,"","mg/L",1.2,0.0360,0.0025,0.0365,0.0358,0.0358
"Ag","SA000261-005",5.4014,"","mg/L",0.8,0.0280,0.0024,0.0278,0.0278,0.0282
"Ag","PATRON",0.9862,"","mg/L",0.3,0.1146,-0.0028,0.1145,0.1144,0.1150
"Ag","SA000261-006",12.4693,"","mg/L",64.8,0.0583,0.0008,0.0988,0.0523,0.0239
"Ag","SA000261-007",4.3269,"","mg/L",1.9,0.0202,0.0000,0.0206,0.0204,0.0198
"Ag","SA000261-008",-0.4626,"","mg/L",14.9,-0.0022,-0.0032,-0.0018,-0.0022,-0.0025
"Ag","SA000261-009",5.2012,"","mg/L",2.6,0.0243,-0.0013,0.0249,0.0236,0.0245
"Ag","SA000261-010",7.3345,"","mg/L",1.3,0.0343,-0.0009,0.0346,0.0338,0.0345
"Ag","PATRON",0.9908,"","mg/L",0.3,0.1151,-0.0030,0.1154,0.1147,0.1153
"Ag","BLANCO",0.0080,"","mg/L",29.0,0.0010,-0.0002,0.0007,0.0012,0.0012
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.9,0.0013,-0.0006,0.0018,0.0012,0.0008
"Ag","SA000261-011",3.4946,"","mg/L",3.0,0.0164,0.0005,0.0169,0.0161,0.0160
"Ag","SA000261-012",3.1882,"","mg/L",2.3,0.0149,0.0005,0.0153,0.0146,0.0148
"Ag","SA000261-013",8.6235,"","mg/L",2.1,0.0403,0.0009,0.0394,0.0406,0.0411
"Ag","SA000261-014",3.9579,"","mg/L",2.1,0.0185,0.0003,0.0189,0.0185,0.0181
"Ag","SA000261-015",3.0151,"","mg/L",1.1,0.0141,0.0002,0.0143,0.0140,0.0141
"Ag","PATRON",0.9778,"","mg/L",2.2,0.1144,0.0003,0.1163,0.1116,0.1155
"Ag","SA000261-016",19.4389,"","mg/L",41.3,0.0906,0.0031,0.1287,0.0890,0.0539
"Ag","SA000261-017",5.3421,"","mg/L",2.1,0.0244,0.0028,0.0249,0.0244,0.0239
"Ag","SA000261-018",6.5443,"","mg/L",1.6,0.0299,0.0027,0.0299,0.0295,0.0304
"Ag","SA000261-019",29.3730,"","mg/L",0.8,0.1382,0.0031,0.1392,0.1383,0.1370
"Ag","SA000261-020",8.0880,"","mg/L",0.6,0.0371,0.0023,0.0370,0.0373,0.0369
"Ag","PATRON",0.9805,"","mg/L",0.8,0.1224,-0.0005,0.1217,0.1221,0.1235
"Ag","BLANCO",0.0048,"","mg/L",57.6,0.0006,0.0000,0.0009,0.0006,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",20.3,0.0016,-0.0003,0.0012,0.0019,0.0017
"Ag","SA000261-021",21.1667,"","mg/L",7.6,0.1060,0.0018,0.1152,0.1026,0.1002
"Ag","SA000261-022",2.5338,"","mg/L",2.8,0.0127,0.0012,0.0130,0.0129,0.0123
"Ag","SA000261-023",-0.3564,"","mg/L",17.8,-0.0018,-0.0006,-0.0016,-0.0022,-0.0016
"Ag","SA000261-024",3.9546,"","mg/L",0.9,0.0199,0.0012,0.0197,0.0199,0.0201
"Ag","SA000261-025",5.4798,"","mg/L",0.8,0.0276,0.0015,0.0278,0.0276,0.0273
"Ag","PATRON",1.0115,"","mg/L",0.5,0.1246,-0.0010,0.1247,0.1239,0.1252
"Ag","SA000261-026",16.3128,"","mg/L",40.3,0.0808,0.0016,0.1164,0.0737,0.0524
"Ag","SA000261-027",11.3762,"","mg/L",0.2,0.0565,0.0017,0.0564,0.0566,0.0565
"Ag","SA000261-028",7.2212,"","mg/L",0.4,0.0359,0.0009,0.0359,0.0361,0.0358
"Ag","SA000261-029",4.0153,"","mg/L",1.1,0.0200,0.0010,0.0197,0.0201,0.0201
"Ag","SA000261-030",5.3992,"","mg/L",0.6,0.0268,0.0011,0.0267,0.0270,0.0269
"Ag","PATRON",0.9776,"","mg/L",0.1,0.1205,-0.0010,0.1207,0.1204,0.1204
"Ag","BLANCO",-0.0028,"","mg/L",">100",-0.0003,-0.0019,0.0002,-0.0006,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.6,0.0008,-0.0004,0.0011,0.0008,0.0005
"Ag","SA000261-031",10.5189,"","mg/L",0.9,0.0522,0.0019,0.0524,0.0517,0.0526
"Ag","SA000261-032",7.3747,"","mg/L",1.9,0.0366,0.0017,0.0366,0.0374,0.0360
"Ag","PATRON",0.9791,"","mg/L",0.9,0.1207,-0.0001,0.1219,0.1203,0.1199
"Ag","BLANCO",0.0077,"","mg/L",32.5,0.0010,-0.0014,0.0010,0.0006,0.0012
