Analista,ARM,,,,,,,,,
Fecha de inicio,13/01/2023 09:55 a. m.  GMT: 13/01/2023 03:55 p. m.,,,,,,,,,
Hoja de trabajo,SA000014_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,61,0.0002,0,0.0001,0.0001,0.0003
,PATRÓN 1,0.5,,mg/L,1,0.0152,-0.0005,0.0151,0.0154,0.0152
,PATRÓN 2,1,,mg/L,0.7,0.0329,-0.0006,0.0326,0.0329,0.0331
,PATRÓN 3,2,,mg/L,0.4,0.067,-0.0005,0.0667,0.0672,0.067
,PATRÓN 4,5,,mg/L,0.8,0.1672,-0.0004,0.1658,0.1675,0.1684
,PATRÓN 5,10,,mg/L,0.7,0.3257,0.0002,0.3232,0.328,0.326
,PATRON,0.5073,,mg/L,0.9,0.0159,-0.0003,0.0159,0.016,0.0157
,BLANCO,0.0038,,mg/L,>100,0.0001,0.0001,0.0002,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,0.0004,-0.0003,-0.0001
,SA000014-001,0.1276,,mg/L,4.7,0.0172,-0.0001,0.018,0.017,0.0164
,SA000014-002,0.1317,,mg/L,2.3,0.0177,-0.0001,0.0172,0.0179,0.018
,SA000014-003,0.0413,,mg/L,6.5,0.0055,0,0.0059,0.0053,0.0052
,SA000014-004,0.0843,,mg/L,2.3,0.0113,-0.0002,0.011,0.0112,0.0115
,SA000014-005,0.0318,,mg/L,0.6,0.0042,0,0.0042,0.0042,0.0042
,SA000014-006,0.0419,,mg/L,4.4,0.0056,0.0001,0.0056,0.0058,0.0053
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0.0002,0,-0.0002
,PATRON,0.5025,,mg/L,1.1,0.0157,-0.0004,0.0155,0.0158,0.0159
,SA000014-007,0.0305,,mg/L,4.7,0.004,-0.0002,0.0038,0.0041,0.0042
,SA000014-008,0.1004,,mg/L,7.7,0.0134,0,0.0146,0.013,0.0127
,SA000014-009,1.0262,,mg/L,1.2,0.1497,0.0001,0.1488,0.1518,0.1485
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,-0.0001,0.0002,0
,PATRON,0.4991,,mg/L,1.8,0.0156,-0.0005,0.016,0.0154,0.0155
,BLANCO,0.0109,,mg/L,32,0.0003,-0.0003,0.0004,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,19.8,0.0003,-0.0002,0.0004,0.0003,0.0003
,SA000014-011,0.0978,,mg/L,1.1,0.0131,-0.0006,0.0129,0.0131,0.0132
,SA000014-012,0.037,,mg/L,9.6,0.0049,-0.0006,0.0044,0.0052,0.0052
,SA000014-013,0.4466,,mg/L,0.9,0.0625,-0.0006,0.0619,0.0628,0.0629
,SA000014-014,0.0278,,mg/L,8.3,0.0037,-0.0008,0.004,0.0037,0.0034
,SA000014-015,0.0177,,mg/L,9.4,0.0023,-0.0008,0.0025,0.0025,0.0021
,PATRON,0.5165,,mg/L,0.1,0.0162,-0.001,0.0162,0.0162,0.0162
,SA000014-010,3.239,,mg/L,1.4,0.0447,-0.0009,0.0441,0.0447,0.0453
,SA000014-016,0.1151,,mg/L,2.7,0.0155,-0.0009,0.0159,0.0151,0.0154
,SA000014-017,0.0699,,mg/L,2.2,0.0093,-0.0009,0.0091,0.0095,0.0093
,SA000014-018,0.1066,,mg/L,2.1,0.0143,-0.0006,0.0141,0.0142,0.0146
,SA000014-019,0.0296,,mg/L,8.6,0.0039,-0.0009,0.0036,0.0042,0.004
,SA000014-020,0.0325,,mg/L,5.5,0.0043,-0.0008,0.0044,0.0045,0.004
,BLANCO,0.0088,,mg/L,12,0.0003,-0.0011,0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,60.3,0.0005,-0.0007,0.0007,0.0007,0.0002
,PATRON,0.4871,,mg/L,2,0.0153,-0.0012,0.0151,0.0151,0.0156
,SA000014-021,0.0786,,mg/L,1.9,0.0105,-0.0009,0.0103,0.0107,0.0105
,SA000014-022,0.0208,,mg/L,10.7,0.0028,-0.0006,0.003,0.0024,0.0029
,SA000014-023,0.1629,,mg/L,0.6,0.022,-0.0009,0.0219,0.022,0.0222
,SA000014-024,-0.0003,,mg/L,>100,0,-0.0009,-0.0001,0.0003,-0.0004
,SA000014-025,0.0868,,mg/L,3.7,0.0116,-0.001,0.0112,0.0116,0.012
,BLANCO REACTIVO,0,,mg/L,29.8,0.0005,-0.001,0.0004,0.0006,0.0004
,PATRON,0.5017,,mg/L,1,0.0157,-0.0012,0.0157,0.0156,0.0159
,SA000014-026,0.0229,,mg/L,7.1,0.003,-0.001,0.0028,0.0032,0.0031
,SA000014-027,0.0251,,mg/L,1.4,0.0033,-0.0009,0.0034,0.0033,0.0033
,SA000014-028,0.0014,,mg/L,40.6,0.0002,-0.0011,0.0003,0.0002,0.0001
,SA000014-029,0.8465,,mg/L,0.1,0.1225,-0.0006,0.1223,0.1225,0.1225
,SA000014-030,0.0237,,mg/L,9.4,0.0031,-0.001,0.0031,0.0035,0.0029
,PATRON,0.5091,,mg/L,0.9,0.016,-0.0012,0.0161,0.0159,0.0158
,BLANCO REACTIVO,0,,mg/L,58,0.0002,-0.0004,0.0001,0.0004,0.0003
,BLANCO,-0.0015,,mg/L,>100,0,-0.0006,0.0001,-0.0003,0.0001
,SA000014-031,0.1207,,mg/L,0.5,0.0162,-0.0005,0.0163,0.0161,0.0162
,SA000014-032,0.2327,,mg/L,0.2,0.0317,-0.0007,0.0318,0.0317,0.0317
,PATRON,0.5169,,mg/L,3.2,0.0162,-0.0009,0.0161,0.0168,0.0157
,BLANCO,-0.0019,,mg/L,>100,-0.0001,-0.0007,-0.0003,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0006,0.0003,-0.0003,0
,BLANCO ,,,mg/L,,,,,,
