"Analista",""
"Fecha de inicio","10/28/2023 11:28 PM  GMT: 10/29/2023 6:28 AM"
"Hoja de trabajo","LC001510_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/28/2023","11:36:12 PM","PATRON",0.8995,"","mg/L"
"10/28/2023","11:36:28 PM","BLANCO",0.0083,"","mg/L"
"10/28/2023","11:36:38 PM","BLANCO REACTIVO REAG",-0.0019,"","mg/L"
"10/28/2023","11:37:04 PM","LC001510-001",0.0219,"","mg/L"
"10/28/2023","11:37:28 PM","LC001510-002",0.0116,"","mg/L"
"10/28/2023","11:37:42 PM","LC001510-003",0.0540,"","mg/L"
"10/28/2023","11:38:02 PM","LC001510-004",0.3777,"","mg/L"
"10/28/2023","11:38:20 PM","LC001510-005",0.1452,"","mg/L"
"10/28/2023","11:38:48 PM","LC001510-006",0.2422,"","mg/L"
"10/28/2023","11:39:04 PM","PATRON",0.9107,"","mg/L"
"10/28/2023","11:39:28 PM","LC001510-007",0.5511,"","mg/L"
"10/28/2023","11:39:48 PM","LC001510-008",0.8695,"","mg/L"
"10/28/2023","11:40:06 PM","LC001510-009",0.7277,"","mg/L"
"10/28/2023","11:40:38 PM","LC001510-011",0.2299,"","mg/L"
"10/28/2023","11:40:56 PM","LC001510-012",0.2500,"","mg/L"
"10/28/2023","11:42:30 PM","PATRON",0.9010,"","mg/L"
"10/28/2023","11:42:48 PM","LC001510-013",0.6974,"","mg/L"
"10/28/2023","11:43:22 PM","LC001510-015",0.2082,"","mg/L"
"10/28/2023","11:43:40 PM","LC001510-016",0.4738,"","mg/L"
"10/28/2023","11:43:58 PM","LC001510-017",0.7994,"","mg/L"
"10/28/2023","11:44:16 PM","LC001510-018",0.1280,"","mg/L"
"10/28/2023","11:44:34 PM","PATRON",0.9080,"","mg/L"
"10/28/2023","11:44:52 PM","LC001510-019",0.4628,"","mg/L"
"10/28/2023","11:45:08 PM","LC001510-020",0.9116,"","mg/L"
"10/28/2023","11:45:26 PM","LC001510-021",0.3158,"","mg/L"
"10/28/2023","11:45:42 PM","LC001510-022",0.2507,"","mg/L"
"10/28/2023","11:46:00 PM","LC001510-023",0.3989,"","mg/L"
"10/28/2023","11:46:18 PM","LC001510-024",0.9135,"","mg/L"
"10/28/2023","11:46:56 PM","PATRON",0.9183,"","mg/L"
"10/28/2023","11:47:14 PM","BLANCO",0.0529,"","mg/L"
"10/28/2023","11:47:24 PM","BLANCO REACTIVO REAG",0.0819,"","mg/L"
"10/28/2023","11:48:10 PM","LC001510-010",0.0195,"","mg/L"
"10/28/2023","11:48:48 PM","LC001510-014",0.3096,"","mg/L"
"10/28/2023","11:48:48 PM","BLANCO REACTIVO REAG","","","mg/L"

"Método: Au AU ALTO (Llama)"

