"Analyst",""
"Date Started","5/23/2023 2:51 PM  GMT: 5/23/2023 9:51 PM"
"Worksheet","LC000294-RE_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/23/2023","3:02:56 PM","PATRON",0.9073,"","mg/L"
"5/23/2023","3:03:24 PM","BLANCO",0.0138,"","mg/L"
"5/23/2023","3:03:46 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/23/2023","3:04:14 PM","LC000286-003",0.4988,"","mg/L"
"5/23/2023","3:04:40 PM","LC000286-005",0.1119,"","mg/L"
"5/23/2023","3:05:02 PM","LC000286-006",0.4020,"","mg/L"
"5/23/2023","3:05:14 PM","LC000286-007",0.1117,"","mg/L"
"5/23/2023","3:05:32 PM","LC000286-008",0.1659,"","mg/L"
"5/23/2023","3:17:24 PM","PATRON",0.9025,"","mg/L"
"5/23/2023","3:19:42 PM","LC000286-009",0.5756,"","mg/L"
"5/23/2023","3:19:54 PM","LC000286-015",0.8589,"","mg/L"
"5/23/2023","3:20:06 PM","LC000286-016",0.5400,"","mg/L"
"5/23/2023","3:20:18 PM","LC000286-017",0.3015,"","mg/L"
"5/23/2023","3:20:28 PM","LC000286-018",0.0058,"","mg/L"
"5/23/2023","3:20:40 PM","PATRON",0.9062,"","mg/L"
"5/23/2023","3:20:56 PM","BLANCO",0.0017,"","mg/L"
"5/23/2023","3:21:06 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/23/2023","3:21:30 PM","1","","","mg/L"
"5/23/2023","3:23:42 PM","PATRON 0.9","","","mg/L"
"5/23/2023","3:28:22 PM","LC000286-004",0.4436,"","mg/L"
"5/23/2023","3:28:22 PM","18","","","mg/L"

"Method: Au ALTA (Flame)"

