"Analyst","CD"
"Date Started","3/26/2025 4:45 AM  GMT: 3/26/2025 11:45 AM"
"Worksheet","LC004086_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/26/2025","4:52:06 AM","PATRON",0.9090,"","mg/L",1.5
"3/26/2025","4:52:22 AM","BLANCO",-0.0019,"","mg/L",">100"
"3/26/2025","4:52:32 AM","REAGENT BLANK",0.0000,"","mg/L",38.0
"3/26/2025","4:52:54 AM","LC004086-001",0.2149,"","mg/L",0.7
"3/26/2025","4:53:06 AM","LC004086-002",0.2676,"","mg/L",0.8
"3/26/2025","4:53:20 AM","LC004086-003",1.3993,"","mg/L",1.0
"3/26/2025","4:53:32 AM","LC004086-004",1.1474,"","mg/L",0.4
"3/26/2025","4:53:42 AM","LC004086-005",0.3444,"","mg/L",1.2
"3/26/2025","4:53:58 AM","LC004086-006",0.1410,"","mg/L",1.0
"3/26/2025","4:54:12 AM","PATRON",0.9149,"","mg/L",0.9
"3/26/2025","4:54:26 AM","LC004086-007",0.1491,"","mg/L",0.2
"3/26/2025","4:54:40 AM","LC004086-008",0.1342,"","mg/L",0.7
"3/26/2025","4:54:52 AM","LC004086-009",-0.0004,"","mg/L",">100"
"3/26/2025","4:55:06 AM","LC004086-010",-0.0019,"","mg/L",23.6
"3/26/2025","4:55:18 AM","LC004086-011",0.1182,"","mg/L",1.0
"3/26/2025","4:55:30 AM","LC004086-012",0.1359,"","mg/L",0.6
"3/26/2025","4:55:44 AM","PATRON",0.9092,"","mg/L",0.2
"3/26/2025","4:55:58 AM","LC004086-013",0.1166,"","mg/L",1.2
"3/26/2025","4:56:10 AM","LC004086-014",0.0020,"","mg/L",23.8
"3/26/2025","4:56:22 AM","LC004086-015",0.0851,"","mg/L",1.3
"3/26/2025","4:56:34 AM","LC004086-016",1.0093,"","mg/L",0.9
"3/26/2025","4:56:50 AM","PATRON",0.9178,"","mg/L",0.6
"3/26/2025","4:56:50 AM","BLANCO","","","mg/L",""

"Method: Au AU ALTO (Flame)"

