"Analyst",""
"Date Started","4/6/2023 12:40 AM  GMT: 4/6/2023 7:40 AM"
"Worksheet","LC000057_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/6/2023","1:58:02 AM","PATRON",0.8738,"","mg/L"
"4/6/2023","1:58:24 AM","BLANCO",-0.0800,"","mg/L"
"4/6/2023","1:58:34 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/6/2023","1:58:50 AM","LC000057-001",0.6676,"","mg/L"
"4/6/2023","1:59:02 AM","LC000057-002",0.0799,"","mg/L"
"4/6/2023","1:59:14 AM","LC000057-003",0.0707,"","mg/L"
"4/6/2023","1:59:24 AM","LC000057-004",0.9339,"","mg/L"
"4/6/2023","1:59:36 AM","LC000057-005",1.2302,"","mg/L"
"4/6/2023","1:59:48 AM","LC000057-006",1.0247,"","mg/L"
"4/6/2023","2:00:18 AM","PATRON",0.9185,"","mg/L"
"4/6/2023","2:00:34 AM","LC000057-007",0.7551,"","mg/L"
"4/6/2023","2:00:46 AM","LC000057-008",0.1308,"","mg/L"
"4/6/2023","2:00:58 AM","LC000057-009",0.1197,"","mg/L"
"4/6/2023","2:02:24 AM","LC000057-010",0.1298,"","mg/L"
"4/6/2023","2:02:36 AM","LC000057-011",0.1815,"","mg/L"
"4/6/2023","2:02:48 AM","LC000057-012",1.4706,"","mg/L"
"4/6/2023","2:03:20 AM","PATRON",0.9266,"","mg/L"
"4/6/2023","2:03:34 AM","LC000057-013",0.5494,"","mg/L"
"4/6/2023","2:03:44 AM","LC000057-014",0.8387,"","mg/L"
"4/6/2023","2:03:58 AM","LC000057-015",0.9210,"","mg/L"
"4/6/2023","2:04:08 AM","LC000057-016",0.5773,"","mg/L"
"4/6/2023","2:04:20 AM","LC000057-017",0.4604,"","mg/L"
"4/6/2023","2:06:04 AM","PATRON",0.9074,"","mg/L"
"4/6/2023","2:06:22 AM","LC000057-019",0.1607,"","mg/L"
"4/6/2023","2:07:40 AM","LC000057-018",0.0158,"","mg/L"
"4/6/2023","2:07:52 AM","LC000057-020",0.4577,"","mg/L"
"4/6/2023","2:08:04 AM","LC000057-021",0.7433,"","mg/L"
"4/6/2023","2:08:16 AM","LC000057-022",0.1067,"","mg/L"
"4/6/2023","2:08:28 AM","LC000057-023",0.1300,"","mg/L"
"4/6/2023","2:08:38 AM","LC000057-024",0.0723,"","mg/L"
"4/6/2023","2:08:52 AM","PATRON",0.9248,"","mg/L"
"4/6/2023","2:08:52 AM","PATRON","","","mg/L"
