"Analyst",""
"Date Started","9/15/2025 12:43 AM  GMT: 9/15/2025 7:43 AM"
"Worksheet","LC005352_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/15/2025","12:53:34 AM","PATRON",0.8868,"","mg/L",0.8
"9/15/2025","12:53:48 AM","BLANCO",0.0104,"","mg/L",52.6
"9/15/2025","12:53:58 AM","REAGENT BLANK",0.0000,"","mg/L",44.2
"9/15/2025","12:54:08 AM","LC005352-001",0.0922,"","mg/L",1.1
"9/15/2025","12:54:28 AM","LC005352-003",0.1850,"","mg/L",0.7
"9/15/2025","12:54:40 AM","LC005352-004",0.2239,"","mg/L",0.7
"9/15/2025","12:54:52 AM","LC005352-005",-0.0020,"","mg/L",26.7
"9/15/2025","12:55:04 AM","LC005352-006",-0.0005,"","mg/L",">100"
"9/15/2025","12:55:14 AM","PATRON",0.8874,"","mg/L",0.7
"9/15/2025","12:55:28 AM","LC005352-007",0.1384,"","mg/L",1.3
"9/15/2025","12:55:38 AM","LC005352-008",0.0361,"","mg/L",3.2
"9/15/2025","12:55:50 AM","LC005352-009",0.0696,"","mg/L",1.5
"9/15/2025","12:56:02 AM","LC005352-010",0.4508,"","mg/L",0.5
"9/15/2025","12:56:14 AM","LC005352-011",0.2337,"","mg/L",1.0
"9/15/2025","12:56:26 AM","LC005352-012",0.4605,"","mg/L",0.4
"9/15/2025","12:56:38 AM","PATRON",0.8765,"","mg/L",0.3
"9/15/2025","12:57:10 AM","LC005352-002",0.0949,"","mg/L",0.8
"9/15/2025","12:57:10 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

