"Analyst",""
"Date Started","10/8/2025 9:22 PM  GMT: 10/9/2025 4:22 AM"
"Worksheet","LC005520_14"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/8/2025","9:29:02 PM","PATRON",0.8931,"","mg/L",0.2
"10/8/2025","9:29:12 PM","BLANCO",0.0102,"","mg/L",5.9
"10/8/2025","9:29:24 PM","REAGENT BLANK",0.0000,"","mg/L",22.5
"10/8/2025","9:30:24 PM","LC005520-001",0.1595,"","mg/L",0.9
"10/8/2025","9:30:32 PM","LC005520-002",0.0098,"","mg/L",10.2
"10/8/2025","9:30:42 PM","LC005520-003",0.4692,"","mg/L",1.3
"10/8/2025","9:30:52 PM","LC005520-004",0.0437,"","mg/L",3.0
"10/8/2025","9:31:00 PM","LC005520-005",0.0964,"","mg/L",0.3
"10/8/2025","9:31:10 PM","LC005520-006",0.0667,"","mg/L",0.9
"10/8/2025","9:31:20 PM","PATRON",0.8760,"","mg/L",0.6
"10/8/2025","9:31:30 PM","LC005520-007",0.1257,"","mg/L",0.6
"10/8/2025","9:31:42 PM","LC005520-008",0.1349,"","mg/L",0.9
"10/8/2025","9:31:52 PM","LC005520-009",0.0917,"","mg/L",0.5
"10/8/2025","9:32:02 PM","LC005520-010",0.1241,"","mg/L",0.2
"10/8/2025","9:32:12 PM","LC005520-011",0.0061,"","mg/L",26.1
"10/8/2025","9:32:22 PM","LC005520-012",0.1397,"","mg/L",0.6
"10/8/2025","9:32:50 PM","PATRON",0.8835,"","mg/L",0.9
"10/8/2025","9:33:02 PM","LC005520-013",0.4076,"","mg/L",0.1
"10/8/2025","9:33:12 PM","LC005520-014",0.2877,"","mg/L",0.3
"10/8/2025","9:33:20 PM","LC005520-015",0.2807,"","mg/L",0.5
"10/8/2025","9:33:30 PM","LC005520-016",0.1766,"","mg/L",0.6
"10/8/2025","9:33:30 PM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

