"Analyst",""
"Date Started","1/20/2025 2:36 AM  GMT: 1/20/2025 9:36 AM"
"Worksheet","LC003539_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"1/20/2025","2:53:08 AM","PATRON",0.8982,"","mg/L"
"1/20/2025","2:53:22 AM","BLANCO",0.0162,"","mg/L"
"1/20/2025","2:53:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"1/20/2025","2:53:46 AM","LC003539-001",0.0461,"","mg/L"
"1/20/2025","2:53:58 AM","LC003539-002",0.0894,"","mg/L"
"1/20/2025","2:54:16 AM","LC003539-003",0.0281,"","mg/L"
"1/20/2025","2:54:30 AM","LC003539-004",0.0027,"","mg/L"
"1/20/2025","2:54:44 AM","LC003539-005",0.0637,"","mg/L"
"1/20/2025","2:55:00 AM","LC003539-006",0.0072,"","mg/L"
"1/20/2025","2:55:18 AM","PATRON",0.8838,"","mg/L"
"1/20/2025","2:55:42 AM","LC003539-007",0.0183,"","mg/L"
"1/20/2025","2:56:26 AM","LC003539-008",0.0286,"","mg/L"
"1/20/2025","2:56:40 AM","LC003539-009",0.0131,"","mg/L"
"1/20/2025","2:56:54 AM","LC003539-010",0.0375,"","mg/L"
"1/20/2025","2:57:08 AM","LC003539-011",0.3834,"","mg/L"
"1/20/2025","2:57:26 AM","LC003539-012",0.0990,"","mg/L"
"1/20/2025","2:57:44 AM","PATRON",0.9257,"","mg/L"
"1/20/2025","2:57:58 AM","LC003539-013",0.1576,"","mg/L"
"1/20/2025","2:59:56 AM","LC003539-014",0.4595,"","mg/L"
"1/20/2025","3:00:44 AM","BLANCO","","","mg/L"
"1/20/2025","3:00:52 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

