Analista,,,,,,,,,,
Fecha de inicio,02/02/2023 04:08 p. m.  GMT: 02/02/2023 10:08 p. m.,,,,,,,,,
Hoja de trabajo,SA000218_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4804,,mg/L,1,0.0156,-0.0005,0.0154,0.0157,0.0157
,BLANCO,-0.0024,,mg/L,>100,-0.0001,0.0004,-0.0003,0.0001,0
,BLANCO REACTIVO,0,,mg/L,81.9,-0.0004,0.0004,-0.0008,-0.0005,-0.0001
,SA000218-001,0.179,,mg/L,1.7,0.0249,0.0006,0.0253,0.0249,0.0245
,SA000218-002,0.1891,,mg/L,0.6,0.0263,0.0004,0.0265,0.0262,0.0262
,SA000218-003,0.1295,,mg/L,1.2,0.018,0.0005,0.0178,0.0183,0.018
,SA000218-004,0.193,,mg/L,1,0.0269,0.0006,0.0271,0.0269,0.0266
,SA000218-005,0.0973,,mg/L,3.2,0.0136,0.0003,0.0131,0.0137,0.0139
,PATRON,0.4997,,mg/L,3.2,0.0162,0.0003,0.0162,0.0167,0.0157
,SA000218-006,0.1103,,mg/L,2.9,0.0154,0.0009,0.0149,0.0153,0.0158
,SA000218-007,0.181,,mg/L,2.1,0.0252,0.0008,0.0248,0.0258,0.025
,SA000218-008,0.1597,,mg/L,4.1,0.0222,0.0008,0.0224,0.0231,0.0213
,SA000218-009,0.2215,,mg/L,0.8,0.0308,0.001,0.031,0.0306,0.0309
,SA000218-010,0.1881,,mg/L,1.7,0.0262,0.0011,0.0257,0.0263,0.0266
,PATRON,0.4831,,mg/L,3.1,0.0157,0.0008,0.0157,0.0162,0.0152
,BLANCO,-0.0113,,mg/L,29.1,-0.0004,0.0007,-0.0004,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,61.7,-0.0009,0.0004,-0.0004,-0.0016,-0.0008
,SA000218-011,0.1907,,mg/L,0.7,0.0265,0.0013,0.0267,0.0265,0.0264
,SA000218-012,0.1489,,mg/L,2.1,0.0207,0.0018,0.0208,0.0211,0.0202
,SA000218-013,0.0073,,mg/L,25.2,0.001,0.0013,0.0013,0.0009,0.0008
,SA000218-014,0.1105,,mg/L,2.2,0.0154,0.0019,0.0151,0.0153,0.0158
,SA000218-015,0.1323,,mg/L,0.6,0.0184,0.0015,0.0185,0.0183,0.0185
,PATRON,0.494,,mg/L,1.5,0.0161,0.0014,0.0163,0.016,0.0158
,SA000218-016,0.1103,,mg/L,2.7,0.0154,0.0019,0.0152,0.015,0.0158
,SA000218-017,0.2018,,mg/L,0.6,0.0281,0.0018,0.0279,0.0281,0.0282
,SA000218-018,-0.0017,,mg/L,>100,-0.0002,0.0023,0,-0.0006,-0.0001
,SA000218-019,0.2368,,mg/L,1.1,0.033,0.0019,0.0334,0.0326,0.0329
,SA000218-020,0.1377,,mg/L,0.1,0.0192,0.002,0.0192,0.0192,0.0192
,PATRON,0.4885,,mg/L,3.5,0.0159,-0.0009,0.0153,0.016,0.0164
,BLANCO,-0.0085,,mg/L,>100,-0.0003,0.0005,-0.0002,0,-0.0006
,BLANCO REACTIVO,0,,mg/L,26.6,-0.0017,0.0017,-0.0012,-0.0018,-0.0021
,SA000218-021,0.1515,,mg/L,4,0.0212,0.0032,0.0213,0.0202,0.0219
,SA000218-022,0.2053,,mg/L,1.7,0.0287,0.0032,0.0292,0.0286,0.0282
,SA000218-023,0.1551,,mg/L,1.5,0.0217,0.0032,0.0216,0.0214,0.022
,SA000218-024,0.1271,,mg/L,1.4,0.0177,0.0034,0.0177,0.0175,0.018
,SA000218-025,0.1107,,mg/L,2.9,0.0155,0.003,0.015,0.0158,0.0157
,PATRON,0.5153,,mg/L,2.3,0.0172,-0.001,0.0176,0.017,0.0169
,SA000218-026,0.2381,,mg/L,1.7,0.0341,-0.0005,0.0348,0.0337,0.0339
,SA000218-027,0.1264,,mg/L,1.3,0.0181,-0.0004,0.0183,0.018,0.0179
,SA000218-028,0.1425,,mg/L,0.8,0.0204,-0.0003,0.0203,0.0203,0.0206
,SA000218-029,0.1719,,mg/L,1.8,0.0246,-0.0005,0.0248,0.0241,0.0249
,SA000218-030,0.1715,,mg/L,3,0.0245,-0.0004,0.0253,0.0239,0.0244
,PATRON,0.5179,,mg/L,1.9,0.0173,-0.0008,0.0176,0.017,0.0172
,BLANCO,0.0055,,mg/L,>100,0.0002,-0.0007,-0.0002,0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0003,-0.0005,-0.0012,0.0003
,SA000218-031,0.119,,mg/L,1.4,0.017,0.0005,0.0168,0.0173,0.0169
,SA000218-032,0.2046,,mg/L,1,0.0293,0.0005,0.0296,0.0294,0.029
,PATRON,0.5049,,mg/L,2.1,0.0168,0.0005,0.0169,0.0172,0.0165
,BLANCO,-0.0051,,mg/L,>100,-0.0002,0.0006,0,0,-0.0005
,BLANCO REACTIVO,0,,mg/L,6.1,-0.0006,0.0003,-0.0006,-0.0006,-0.0006
