"Analista",""
"Fecha de inicio","11/01/2026 09:21 p. m.  GMT: 12/01/2026 04:21 a. m."
"Hoja de trabajo","LC006142_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"11/01/2026","09:26:56 p. m.","PATRON",0.9081,"","mg/L",0.6
"11/01/2026","09:27:12 p. m.","BLANCO",0.0279,"","mg/L",21.7
"11/01/2026","09:27:22 p. m.","REAGENT BLANK",0.0000,"","mg/L",32.0
"11/01/2026","09:27:36 p. m.","LC006142-001",0.2504,"","mg/L",1.8
"11/01/2026","09:27:46 p. m.","LC006142-002",-0.0015,"","mg/L",38.8
"11/01/2026","09:27:56 p. m.","LC006142-003",0.0544,"","mg/L",1.3
"11/01/2026","09:28:04 p. m.","LC006142-004",0.1038,"","mg/L",1.1
"11/01/2026","09:28:14 p. m.","LC006142-005",0.1878,"","mg/L",0.7
"11/01/2026","09:28:24 p. m.","LC006142-006",0.0754,"","mg/L",0.9
"11/01/2026","09:28:36 p. m.","PATRON",0.8832,"","mg/L",1.6
"11/01/2026","09:28:48 p. m.","LC006142-007",0.0785,"","mg/L",2.1
"11/01/2026","09:28:58 p. m.","LC006142-008",0.0560,"","mg/L",2.7
"11/01/2026","09:29:06 p. m.","LC006142-009",0.0419,"","mg/L",1.0
"11/01/2026","09:29:16 p. m.","LC006142-010",0.0707,"","mg/L",2.8
"11/01/2026","09:29:26 p. m.","LC006142-011",-0.0010,"","mg/L",">100"
"11/01/2026","09:29:36 p. m.","LC006142-012",0.0397,"","mg/L",3.7
"11/01/2026","09:29:48 p. m.","PATRON",0.8623,"","mg/L",0.5
"11/01/2026","09:30:00 p. m.","LC006142-013",0.0647,"","mg/L",0.7
"11/01/2026","09:30:10 p. m.","LC006142-014",0.0178,"","mg/L",1.1
"11/01/2026","09:30:20 p. m.","LC006142-015",0.0077,"","mg/L",24.7
"11/01/2026","09:30:30 p. m.","LC006142-016",0.0137,"","mg/L",3.2
"11/01/2026","09:30:40 p. m.","LC006142-017",0.0300,"","mg/L",1.5
"11/01/2026","09:30:52 p. m.","LC006142-018",0.1166,"","mg/L",1.2
"11/01/2026","09:30:52 p. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

