Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.171
Cabeza puntual retorno,Untitled 000,0.143
Celda #(F1+F2),Untitled 000,0.190
Puntual Noroeste,Untitled 000,0.214
Tubo 3,Untitled 000,0.243
Comp. Cola Columna,Untitled 000,0.091
Barren,Untitled 000,0.097
Celda # 11-A,Untitled 000,0.039
Celda # 11-B,Untitled 000,0.080
Celda # 11-C,Untitled 000,0.240
Celda #5-9,Untitled 000,0.059
NE Tubo 1,Untitled 000,0.025
NE Tubo 2,Untitled 000,0.033
NE Tubo 4,Untitled 000,0.155
NE Tubo 5,Untitled 000,0.044
NE Tubo 6,Untitled 000,0.199
NE Tubo 7,Untitled 000,0.597
Barren Patios,Untitled 000,0.094
Especial 1,Untitled 000,0.036
Especial 2,Untitled 000,0.025
Especial 3,Untitled 000,0.028
Especial 4,Untitled 000,0.029
Especial 5,Untitled 000,0.249
Columna #1,Untitled 000,0.136
Columna #2,Untitled 000,0.123
Columna #3,Untitled 000,0.117
Columna #4,Untitled 000,0.099
Columna #5,Untitled 000,0.076
