"Analyst",""
"Date Started","10/3/2025 11:54 PM  GMT: 10/4/2025 6:54 AM"
"Worksheet","LC005484_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/4/2025","12:09:28 AM","PATRON",0.8976,"","mg/L",0.2
"10/4/2025","12:09:40 AM","BLANCO",0.0052,"","mg/L",95.4
"10/4/2025","12:09:50 AM","REAGENT BLANK",0.0000,"","mg/L",71.6
"10/4/2025","12:10:02 AM","LC005484-001",0.0711,"","mg/L",0.7
"10/4/2025","12:10:10 AM","LC005484-002",0.0506,"","mg/L",0.7
"10/4/2025","12:10:20 AM","LC005484-003",0.0190,"","mg/L",6.3
"10/4/2025","12:10:30 AM","LC005484-004",0.0159,"","mg/L",3.3
"10/4/2025","12:10:40 AM","LC005484-005",0.0165,"","mg/L",3.7
"10/4/2025","12:10:50 AM","LC005484-006",0.0195,"","mg/L",4.2
"10/4/2025","12:11:00 AM","PATRON",0.8869,"","mg/L",0.3
"10/4/2025","12:11:12 AM","LC005484-007",0.0304,"","mg/L",1.8
"10/4/2025","12:11:22 AM","LC005484-008",0.0774,"","mg/L",0.8
"10/4/2025","12:11:32 AM","LC005484-009",0.1240,"","mg/L",0.6
"10/4/2025","12:11:42 AM","LC005484-010",0.0170,"","mg/L",2.0
"10/4/2025","12:11:52 AM","LC005484-011",1.4676,"","mg/L",0.2
"10/4/2025","12:12:00 AM","LC005484-012",0.0105,"","mg/L",9.6
"10/4/2025","12:12:12 AM","PATRON",0.8919,"","mg/L",0.7
"10/4/2025","12:12:22 AM","LC005484-013",0.0178,"","mg/L",3.6
"10/4/2025","12:12:34 AM","LC005484-014",0.1600,"","mg/L",0.9
"10/4/2025","12:12:44 AM","LC005484-015",0.1630,"","mg/L",0.2
"10/4/2025","12:12:52 AM","LC005484-016",0.2544,"","mg/L",0.3
"10/4/2025","12:13:04 AM","LC005484-017",0.1731,"","mg/L",1.8
"10/4/2025","12:13:14 AM","LC005484-018",0.2336,"","mg/L",0.2
"10/4/2025","12:13:24 AM","PATRON",0.8952,"","mg/L",0.9
"10/4/2025","12:13:36 AM","LC005484-019",0.2131,"","mg/L",0.6
"10/4/2025","12:13:48 AM","LC005484-020",0.3413,"","mg/L",0.6
"10/4/2025","12:13:58 AM","LC005484-021",0.2937,"","mg/L",0.8
"10/4/2025","12:14:08 AM","LC005484-022",0.7067,"","mg/L",0.8
"10/4/2025","12:14:18 AM","LC005484-023",1.2295,"","mg/L",0.1
"10/4/2025","12:15:08 AM","LC005484-024",0.1216,"","mg/L",1.4
"10/4/2025","12:15:08 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

