Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.431
Comp. Cola Columna,Untitled 000,0.303
Barren,Untitled 000,0.253
Cabeza puntual retorno,Untitled 000,0.428
Celda # 11-A,Untitled 000,0.058
Celda # 11-B,Untitled 000,0.042
Celda # 11-C,Untitled 000,0.04
Celda #5-9,Untitled 000,0.258
Celda #(F1+F2),Untitled 000,0.442
NE Tubo 1,Untitled 000,0.034
NE Tubo 2,Untitled 000,0.505
NE Tubo 4,Untitled 000,0.353
NE Tubo 5,Untitled 000,0.083
NE Tubo 6,Untitled 000,0.085
NE Tubo 7,Untitled 000,0.132
Puntual Noroeste,Untitled 000,0.378
Barren Patios,Untitled 000,0.293
Tubo 3,Untitled 000,0.692
Especial 1,Untitled 000,0.04
Especial 2,Untitled 000,0.04
Especial 3,Untitled 000,0.059
Especial 4,Untitled 000,0.07
Especial 5,Untitled 000,0.057
Columna #1,Untitled 000,0.443
Columna #2,Untitled 000,0.438
Columna #3,Untitled 000,0.412
Columna #4,Untitled 000,0.373
Columna #5,Untitled 000,0.299
