Analista,ANA,,,,,,,,,
Fecha de inicio,26/01/2023 09:55 a. m.  GMT: 26/01/2023 03:55 p. m.,,,,,,,,,
Hoja de trabajo,SA000151_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,69.5,0.0005,-0.0005,0.0008,0.0007,0.0001
,PATRÓN 1,0.5,,mg/L,1.3,0.0143,0.0009,0.0143,0.0145,0.0142
,PATRÓN 2,1,,mg/L,1.3,0.03,0.0008,0.0303,0.0302,0.0296
,PATRÓN 3,2,,mg/L,0.6,0.062,0.0008,0.0624,0.0617,0.0617
,PATRÓN 4,5,,mg/L,0.9,0.1568,0.001,0.1553,0.1574,0.1578
,PATRÓN 5,10,,mg/L,0.5,0.2939,0.0014,0.2955,0.2937,0.2926
,PATRON,0.4994,,mg/L,3.5,0.0146,0.0011,0.0152,0.0144,0.0142
,BLANCO,-0.0232,,mg/L,56.1,-0.0007,0.0011,-0.0005,-0.0004,-0.0011
,BLANCO REACTIVO,0,,mg/L,55.4,-0.0003,0.0007,-0.0005,-0.0001,-0.0004
,SA000151-001,0.1772,,mg/L,1.8,0.0224,0.0021,0.0229,0.0222,0.0222
,SA000151-002,0.2142,,mg/L,0.3,0.0272,0.0023,0.0272,0.0273,0.0271
,SA000151-003,0.1391,,mg/L,2.6,0.0175,0.002,0.017,0.0179,0.0175
,SA000151-004,0.0763,,mg/L,0.5,0.0095,0.0023,0.0095,0.0095,0.0096
,SA000151-005,0.475,,mg/L,0.4,0.0623,0.0024,0.0626,0.0623,0.0621
,PATRON,0.4894,,mg/L,0.6,0.0143,0.0015,0.0142,0.0142,0.0144
,SA000151-006,0.2672,,mg/L,0.6,0.0341,0.0024,0.034,0.0343,0.0341
,SA000151-007,0.3226,,mg/L,0.5,0.0415,0.0026,0.0416,0.0417,0.0413
,SA000151-008,0.1206,,mg/L,1.3,0.0152,0.0023,0.0151,0.0154,0.015
,SA000151-009,0.1834,,mg/L,0.9,0.0232,0.0021,0.023,0.0232,0.0234
,SA000151-010,0.1154,,mg/L,1.7,0.0144,0.0027,0.0146,0.0142,0.0145
,PATRON,0.4913,,mg/L,3.1,0.0143,0.0018,0.0139,0.0144,0.0147
,BLANCO REACTIVO,0,,mg/L,7.9,-0.0012,0.0021,-0.0012,-0.0014,-0.0012
,BLANCO,0.0002,,mg/L,>100,0,0.0032,0,0,0
,SA000151-011,0.1159,,mg/L,1.9,0.0145,0.0033,0.0146,0.0142,0.0148
,SA000151-012,0.1082,,mg/L,12.7,0.0135,0.0032,0.0146,0.0144,0.0116
,SA000151-013,0.1136,,mg/L,2,0.0142,0.0036,0.0141,0.0146,0.0141
,SA000151-014,0.1964,,mg/L,1.7,0.0249,0.0032,0.0244,0.0253,0.0249
,SA000151-015,0.3398,,mg/L,0.4,0.0439,0.0034,0.0441,0.0437,0.0439
,PATRON,0.5127,,mg/L,1.4,0.015,0.0027,0.015,0.0147,0.0152
,SA000151-016,0.4458,,mg/L,0.4,0.0584,0.0037,0.0587,0.0584,0.0582
,SA000151-017,0.0022,,mg/L,58.9,0.0003,0.0034,0.0003,0.0004,0.0001
,SA000151-018,0.2469,,mg/L,0.9,0.0315,0.0033,0.0312,0.0316,0.0318
,SA000151-019,0.3235,,mg/L,0.8,0.0416,0.0035,0.0414,0.0415,0.042
,SA000151-020,0.34,,mg/L,0.6,0.0439,0.0034,0.0442,0.0436,0.0439
,BLANCO,-0.0065,,mg/L,>100,-0.0002,0.0034,-0.0004,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,18.8,-0.0015,0.0023,-0.0013,-0.0014,-0.0018
,PATRON,0.5049,,mg/L,0.9,0.0147,0.0034,0.0148,0.0148,0.0146
,SA000151-021,0.1062,,mg/L,2.4,0.0133,0.0034,0.0135,0.0134,0.0129
,SA000151-022,0.1274,,mg/L,0.9,0.016,0.0037,0.0161,0.016,0.0158
,SA000151-023,0.0031,,mg/L,65.7,0.0004,0.0038,0.0006,0.0004,0.0001
,SA000151-024,0.105,,mg/L,1.5,0.0131,0.0037,0.0129,0.0133,0.0132
,SA000151-025,0.1565,,mg/L,0.1,0.0197,0.0033,0.0197,0.0197,0.0197
,SA000151-026,0.002,,mg/L,92.5,0.0002,0.0038,0.0001,0.0005,0.0001
,PATRON,0.4987,,mg/L,1.6,0.0146,0.0034,0.0146,0.0147,0.0143
,SA000151-027,0.1245,,mg/L,2.5,0.0157,0.0034,0.0161,0.0155,0.0154
,PATRON,0.5137,,mg/L,2.5,0.015,0.003,0.0154,0.015,0.0146
,BLANCO,0.011,,mg/L,27.7,0.0003,0.0036,0.0003,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,19.6,-0.0011,0.002,-0.0014,-0.001,-0.0011
