Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,3.213
Comp. Cola Columna,Untitled 000,2.386
Barren,Untitled 000,2.673
Cabeza puntual retorno,Untitled 000,3.315
Columna #1,Untitled 000,3.24
Columna #2,Untitled 000,3.017
Columna #3,Untitled 000,2.823
Columna #4,Untitled 000,2.485
Columna #5,Untitled 000,2.216
Celda # 11-A,Untitled 000,5.177
Celda # 11-B,Untitled 000,6.373
Celda # 11-C,Untitled 000,1.001
Celda #5-9,Untitled 000,0.05
Celda #(F1+F2),Untitled 000,1.67
NE Tubo 1,Untitled 000,0.951
NE Tubo 2,Untitled 000,1.459
NE Tubo 4,Untitled 000,2.161
NE Tubo 5,Untitled 000,1.599
NE Tubo 6,Untitled 000,0.375
NE Tubo 7,Untitled 000,2.412
Puntual Noroeste,Untitled 000,1.836
Barren Patios,Untitled 000,2.356
Tubo 3,Untitled 000,1.777
Especial 1,Untitled 000,0.08
Especial 2,Untitled 000,0.063
Especial 3,Untitled 000,0.101
Especial 4,Untitled 000,0.097
Especial 5,Untitled 000,0.059
