Analista,JGS,,,,,,,,,
Fecha de inicio,28/01/2023 02:24 p. m.  GMT: 28/01/2023 08:24 p. m.,,,,,,,,,
Hoja de trabajo,SA000175_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,-0.0001,0.0003,-0.0003,-0.0002,0.0002
,PATRÓN 1,0.5,,mg/L,1.9,0.0125,-0.0001,0.0125,0.0128,0.0123
,PATRÓN 2,1,,mg/L,2.2,0.0276,0,0.0279,0.0269,0.028
,PATRÓN 3,2,,mg/L,1.2,0.0589,-0.0003,0.0586,0.0596,0.0583
,PATRÓN 4,5,,mg/L,1.2,0.1446,-0.0002,0.1429,0.1464,0.1445
,PATRÓN 5,10,,mg/L,4.1,0.2778,0.0008,0.265,0.282,0.2863
,PATRON,0.4889,,mg/L,1.9,0.0128,-0.0003,0.0129,0.0125,0.0129
,BLANCO REACTIVO,0,,mg/L,48.1,-0.002,0.0017,-0.0014,-0.0031,-0.0015
,BLANCO,-0.0019,,mg/L,>100,0,0.0037,-0.0008,0.0009,-0.0003
,SA000175-001,0.2658,,mg/L,1.6,0.0307,0.0036,0.0311,0.031,0.0302
,SA000175-002,0.0404,,mg/L,19.4,0.0045,0.003,0.0041,0.0038,0.0054
,SA000175-003,0.2635,,mg/L,3.1,0.0304,0.0033,0.031,0.031,0.0293
,SA000175-004,0.0389,,mg/L,17,0.0043,0.0031,0.0039,0.0051,0.0038
,SA000175-005,0.2631,,mg/L,6.3,0.0305,0.0031,0.0297,0.0292,0.0327
,PATRON,0.5195,,mg/L,5.1,0.0136,0.0023,0.0142,0.0137,0.0128
,SA000175-006,0.0807,,mg/L,8.5,0.009,0.0029,0.0088,0.0098,0.0083
,SA000175-007,0.0121,,mg/L,31.7,0.0013,0.0027,0.0017,0.0009,0.0014
,SA000175-008,0.1276,,mg/L,3.7,0.0143,0.0023,0.014,0.014,0.015
,SA000175-009,1.0245,,mg/L,1.5,0.131,0.0024,0.1307,0.1331,0.1291
,SA000175-010,0.059,,mg/L,7,0.0065,0.0035,0.0069,0.0067,0.006
,PATRON,0.5025,,mg/L,3.2,0.0131,0.0032,0.0136,0.0128,0.0129
,BLANCO REACTIVO,0,,mg/L,81,-0.0011,0.0007,-0.0007,-0.0021,-0.0004
,BLANCO,-0.0152,,mg/L,80.1,-0.0004,0.0019,-0.0007,-0.0001,-0.0003
,SA000175-011,0.0445,,mg/L,13.9,0.0049,0.001,0.0043,0.0047,0.0056
,SA000175-012,0.7791,,mg/L,1.2,0.0978,0.0014,0.0967,0.0978,0.0989
,SA000175-013,0.0906,,mg/L,5.9,0.0101,0.0016,0.0095,0.0103,0.0106
