"Analista",""
"Fecha de inicio","10/27/2023 10:09 PM  GMT: 10/28/2023 5:09 AM"
"Hoja de trabajo","LC001506_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/27/2023","10:12:36 PM","PATRON",0.9100,"","mg/L"
"10/27/2023","10:13:08 PM","BLANCO",0.0104,"","mg/L"
"10/27/2023","10:13:26 PM","BLANCO REACTIVO REAG",0.0174,"","mg/L"
"10/27/2023","10:13:50 PM","LC001506-001",0.4046,"","mg/L"
"10/27/2023","10:14:10 PM","LC001506-002",0.1578,"","mg/L"
"10/27/2023","10:14:32 PM","LC001506-003",0.0157,"","mg/L"
"10/27/2023","10:14:50 PM","LC001506-004",0.2744,"","mg/L"
"10/27/2023","10:15:10 PM","LC001506-005",0.1759,"","mg/L"
"10/27/2023","10:15:28 PM","LC001506-006",0.3580,"","mg/L"
"10/27/2023","10:15:46 PM","PATRON",0.9197,"","mg/L"
"10/27/2023","10:16:04 PM","LC001506-007","OVER","R","mg/L"
"10/27/2023","10:16:30 PM","LC001506-008","OVER","R","mg/L"
"10/27/2023","10:16:48 PM","LC001506-009",0.0169,"","mg/L"
"10/27/2023","10:17:06 PM","LC001506-010",0.5189,"","mg/L"
"10/27/2023","10:17:26 PM","LC001506-011",0.1972,"","mg/L"
"10/27/2023","10:17:46 PM","LC001506-012",0.2214,"","mg/L"
"10/27/2023","10:19:48 PM","PATRON",0.9258,"","mg/L"
"10/27/2023","10:20:04 PM","LC001506-013",0.1274,"","mg/L"
"10/27/2023","10:20:20 PM","PATRON",0.8728,"","mg/L"
"10/27/2023","10:20:40 PM","BLANCO",0.0372,"","mg/L"
"10/27/2023","10:20:52 PM","BLANCO REACTIVO REAG",0.0053,"","mg/L"
"10/27/2023","10:20:52 PM","LC001063-017","","","mg/L"

"Método: Au AU ALTO (Llama)"


"10/27/2023","10:23:54 PM","LC001506-007",2.0786,"","mg/L"
"10/27/2023","10:25:36 PM","LC001506-008",3.0371,"","mg/L"
"10/27/2023","10:25:36 PM","LC001063-017","","","mg/L"
