"Analyst",""
"Date Started","4/23/2025 3:00 AM  GMT: 4/23/2025 10:00 AM"
"Worksheet","LC004289_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/23/2025","3:03:00 AM","PATRON",0.8765,"","mg/L",0.7
"4/23/2025","3:03:20 AM","BLANCO",0.0197,"","mg/L",25.7
"4/23/2025","3:03:30 AM","REAGENT BLANK",0.0000,"","mg/L",67.6
"4/23/2025","3:03:42 AM","LC004289-001",0.2666,"","mg/L",0.5
"4/23/2025","3:03:52 AM","LC004289-002",0.7805,"","mg/L",0.3
"4/23/2025","3:04:02 AM","LC004289-003",0.4601,"","mg/L",0.8
"4/23/2025","3:04:14 AM","LC004289-004",0.4616,"","mg/L",0.2
"4/23/2025","3:04:28 AM","LC004289-005",0.0065,"","mg/L",36.8
"4/23/2025","3:04:38 AM","LC004289-006",0.0786,"","mg/L",1.9
"4/23/2025","3:04:50 AM","PATRON",0.8881,"","mg/L",0.3
"4/23/2025","3:05:04 AM","LC004289-007",0.1429,"","mg/L",2.0
"4/23/2025","3:05:14 AM","LC004289-008",0.1452,"","mg/L",0.8
"4/23/2025","3:05:22 AM","LC004289-009",0.0409,"","mg/L",4.5
"4/23/2025","3:05:34 AM","LC004289-010",0.0094,"","mg/L",10.9
"4/23/2025","3:05:44 AM","LC004289-011",0.3704,"","mg/L",0.6
"4/23/2025","3:05:54 AM","LC004289-012",0.2698,"","mg/L",0.9
"4/23/2025","3:06:08 AM","PATRON",0.8895,"","mg/L",1.1
"4/23/2025","3:06:22 AM","LC004289-013",1.0332,"","mg/L",0.8
"4/23/2025","3:06:32 AM","LC004289-014",0.1860,"","mg/L",0.3
"4/23/2025","3:06:40 AM","LC004289-015",0.0312,"","mg/L",2.0
"4/23/2025","3:06:50 AM","LC004289-016",0.1473,"","mg/L",0.9
"4/23/2025","3:07:00 AM","LC004289-017",0.0513,"","mg/L",3.5
"4/23/2025","3:08:14 AM","LC004289-018",0.1272,"","mg/L",0.3
"4/23/2025","3:08:14 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

