Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.313
Cabeza puntual retorno,Untitled 000,0.31
Celda #(F1+F2),Untitled 000,0.356
Puntual Noroeste,Untitled 000,0.384
Tubo 3,Untitled 000,0.623
NE Tubo 2,Untitled 000,0.069
NE Tubo 4,Untitled 000,0.57
Especial 1,Untitled 000,0.028
Especial 2,Untitled 000,0.026
Especial 3,Untitled 000,0.614
Especial 4,Untitled 000,0.685
Especial 5,Untitled 000,0.038
Comp. Cola Columna,Untitled 000,0.176
Barren,Untitled 000,0.183
Barren Patios,Untitled 000,0.182
NE Tubo 1,Untitled 000,0.019
NE Tubo 5,Untitled 000,0.098
NE Tubo 6,Untitled 000,0.034
NE Tubo 7,Untitled 000,0.362
Celda # 11-A,Untitled 000,0.065
Celda # 11-B,Untitled 000,0.023
Celda # 11-C,Untitled 000,0.021
Celda # 6-F2,Untitled 000,0.29
Celda #5-9,Untitled 000,0.117
