Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.584
Comp. Cola Columna,Untitled 000,0.257
Barren,Untitled 000,0.285
Cabeza puntual retorno,Untitled 000,0.6
Celda # 11-A,Untitled 000,0.115
Celda # 11-B,Untitled 000,0.08
Celda # 11-C,Untitled 000,0.039
Celda # 6-F2,Untitled 000,0.059
Celda #5-9,Untitled 000,0.034
Celda #(F1+F2),Untitled 000,0.577
NE Tubo 1,Untitled 000,0.024
NE Tubo 2,Untitled 000,0.18
NE Tubo 4,Untitled 000,0.188
NE Tubo 5,Untitled 000,0.066
NE Tubo 6,Untitled 000,0.17
NE Tubo 7,Untitled 000,1.229
Puntual Noroeste,Untitled 000,0.588
Barren Patios,Untitled 000,0.296
Tubo 3,Untitled 000,1.148
Especial 1,Untitled 000,0.069
Especial 2,Untitled 000,0.055
Especial 3,Untitled 000,0.76
Especial 4,Untitled 000,0.927
Especial 5,Untitled 000,0.077
