"Analyst",""
"Date Started","10/6/2025 1:10 AM  GMT: 10/6/2025 8:10 AM"
"Worksheet","LC005499_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/6/2025","1:21:02 AM","PATRON",0.8994,"","mg/L",0.3
"10/6/2025","1:21:12 AM","BLANCO",-0.0019,"","mg/L",">100"
"10/6/2025","1:21:22 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"10/6/2025","1:21:32 AM","LC005499-001",0.1349,"","mg/L",1.1
"10/6/2025","1:21:42 AM","LC005499-002",0.1627,"","mg/L",0.4
"10/6/2025","1:21:50 AM","LC005499-003",0.3290,"","mg/L",0.6
"10/6/2025","1:22:00 AM","LC005499-004",0.5095,"","mg/L",0.6
"10/6/2025","1:22:10 AM","LC005499-005",0.5360,"","mg/L",0.7
"10/6/2025","1:22:18 AM","LC005499-006",0.0056,"","mg/L",16.9
"10/6/2025","1:22:30 AM","PATRON",0.9012,"","mg/L",0.2
"10/6/2025","1:22:40 AM","LC005499-007",0.1962,"","mg/L",0.8
"10/6/2025","1:22:50 AM","LC005499-008",0.7406,"","mg/L",0.7
"10/6/2025","1:22:58 AM","LC005499-009",0.1925,"","mg/L",0.5
"10/6/2025","1:23:08 AM","LC005499-010",0.1877,"","mg/L",0.6
"10/6/2025","1:23:18 AM","LC005499-011",0.1840,"","mg/L",0.5
"10/6/2025","1:23:28 AM","LC005499-012",0.0051,"","mg/L",15.4
"10/6/2025","1:23:38 AM","PATRON",0.8978,"","mg/L",0.5
"10/6/2025","1:23:50 AM","LC005499-013",0.0649,"","mg/L",0.8
"10/6/2025","1:24:00 AM","LC005499-014",0.4536,"","mg/L",0.5
"10/6/2025","1:24:10 AM","LC005499-015",0.0679,"","mg/L",0.8
"10/6/2025","1:24:20 AM","LC005499-016",0.1291,"","mg/L",0.6
"10/6/2025","1:24:30 AM","LC005499-017",0.0867,"","mg/L",1.1
"10/6/2025","1:24:40 AM","LC005499-018",0.1745,"","mg/L",0.2
"10/6/2025","1:24:40 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

