Analista,,,,,,,,,,
Fecha de inicio,02/02/2023 11:52 p. m.  GMT: 03/02/2023 05:52 a. m.,,,,,,,,,
Hoja de trabajo,SA000229_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5129,,mg/L,2.3,0.0151,-0.0004,0.0154,0.0153,0.0147
,BLANCO,0.0066,,mg/L,>100,0.0002,-0.0001,-0.0003,0.0008,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,0.0002,-0.0004,0.0002
,SA000229-001,0.2463,,mg/L,1.2,0.0314,-0.0001,0.0318,0.0311,0.0315
,SA000229-002,0.4569,,mg/L,0.1,0.059,0.0002,0.0591,0.059,0.0589
,SA000229-003,0.2988,,mg/L,0.2,0.0383,0,0.0384,0.0382,0.0384
,SA000229-004,0.2916,,mg/L,1,0.0374,0,0.0371,0.0378,0.0373
,SA000229-005,0.4095,,mg/L,0.4,0.0527,-0.0001,0.0528,0.0529,0.0525
,PATRON,0.5131,,mg/L,1.9,0.0151,-0.0004,0.0148,0.0154,0.0152
,SA000229-006,0.9164,,mg/L,0.8,0.1206,0.0002,0.1204,0.1198,0.1217
,SA000229-007,1.6752,,mg/L,0.3,0.2211,0.0005,0.2215,0.2204,0.2215
,SA000229-008,0.2565,,mg/L,0.5,0.0328,0.0005,0.0327,0.0327,0.033
,SA000229-009,0.6051,,mg/L,0.2,0.0787,0.0004,0.0787,0.0789,0.0785
,SA000229-010,0.1719,,mg/L,0.4,0.0218,0.0002,0.0217,0.0219,0.0219
,PATRON,0.5096,,mg/L,1.3,0.015,-0.0002,0.0151,0.0148,0.0152
,BLANCO,0.0024,,mg/L,>100,0.0001,0,0,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,51.4,-0.0001,-0.0001,-0.0001,-0.0002,-0.0001
,SA000229-011,0.4668,,mg/L,0.9,0.0603,0.0001,0.0608,0.0603,0.0598
,SA000229-012,0.4474,,mg/L,0.4,0.0578,0.0001,0.0575,0.058,0.0578
,SA000229-013,0.4086,,mg/L,0.2,0.0527,0.0002,0.0527,0.0527,0.0526
,SA000229-014,0.0127,,mg/L,22.8,0.0016,0.0005,0.0019,0.0016,0.0012
,SA000229-015,0.4249,,mg/L,0.1,0.0548,0.0004,0.0548,0.0548,0.0548
,PATRON,0.499,,mg/L,2.3,0.0147,0.0003,0.0143,0.0148,0.015
,SA000229-016,0.308,,mg/L,0.4,0.0395,0.0003,0.0396,0.0397,0.0394
,SA000229-017,0.6191,,mg/L,0.7,0.0806,0.0007,0.08,0.0808,0.0812
,SA000229-018,0.0089,,mg/L,37,0.0011,0.0002,0.0015,0.0012,0.0007
,SA000229-019,0.3423,,mg/L,1.4,0.044,0.0002,0.0434,0.0447,0.0439
,SA000229-020,0.3845,,mg/L,0.2,0.0494,0.0006,0.0495,0.0493,0.0496
,PATRON,0.5046,,mg/L,1.3,0.0149,0.0002,0.0147,0.0151,0.0149
,BLANCO,0.0082,,mg/L,>100,0.0002,0,0.0009,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,0,0,-0.0004
,SA000229-021,0.0469,,mg/L,7.6,0.0059,0.0004,0.0061,0.0063,0.0054
,SA000229-022,0.297,,mg/L,0.4,0.0382,0.0007,0.038,0.0383,0.0382
,SA000229-023,0.2053,,mg/L,0.2,0.0262,0.0005,0.0261,0.0261,0.0262
,SA000229-024,0.3385,,mg/L,1,0.0434,0.0004,0.0439,0.0433,0.043
,SA000229-025,0.3014,,mg/L,0.9,0.0387,0.0005,0.0385,0.0385,0.0391
,PATRON,0.5102,,mg/L,4.5,0.0151,0,0.0143,0.0153,0.0156
,SA000229-026,1.2738,,mg/L,0.7,0.1685,0.0007,0.1671,0.1691,0.1692
,SA000229-027,0.9483,,mg/L,0.9,0.1248,0.0007,0.1239,0.1246,0.126
,SA000229-028,0.1859,,mg/L,1.4,0.0236,0.0007,0.0237,0.0232,0.0239
,SA000229-029,0.5897,,mg/L,0.8,0.0766,0.0008,0.0769,0.0759,0.077
,SA000229-030,0.6763,,mg/L,0.5,0.0882,0.0008,0.0886,0.0877,0.0883
,PATRON,0.4992,,mg/L,1.6,0.0147,0.0007,0.015,0.0147,0.0145
,BLANCO,0.0005,,mg/L,>100,0,0.0011,-0.0001,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,0,0
,SA000229-031,1.5924,,mg/L,0.4,0.2105,0.0006,0.2101,0.2114,0.21
,SA000229-032,0.0839,,mg/L,2.8,0.0106,0.0005,0.0107,0.0108,0.0103
,PATRON,0.4906,,mg/L,1.3,0.0145,0.0003,0.0145,0.0143,0.0147
,BLANCO,-0.0038,,mg/L,23,-0.0001,0.0002,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,27.6,-0.0005,0.0004,-0.0004,-0.0006,-0.0007
