Analyst,,,,,
Date Started,1/29/2025 1:36 AM  GMT: 1/29/2025 8:36 AM,,,,
Worksheet,LC003611_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
1/29/2025,1:43:06 AM,BLANCO,-0.0008,,mg/L
1/29/2025,1:43:16 AM,REAGENT BLANK,0,,mg/L
1/29/2025,1:48:58 AM,PATRON,0.9153,,mg/L
1/29/2025,1:49:22 AM,LC003611-001,0.2364,,mg/L
1/29/2025,1:49:36 AM,LC003611-002,0.4074,,mg/L
1/29/2025,1:49:54 AM,LC003611-003,0.5644,,mg/L
1/29/2025,1:50:08 AM,LC003611-004,0.1404,,mg/L
1/29/2025,1:50:22 AM,LC003611-005,0.2164,,mg/L
1/29/2025,1:50:38 AM,LC003611-006,0.1021,,mg/L
1/29/2025,1:50:52 AM,PATRON,0.9088,,mg/L
1/29/2025,1:51:12 AM,LC003611-007,0.2003,,mg/L
1/29/2025,1:51:26 AM,LC003611-008,0.0947,,mg/L
1/29/2025,1:51:40 AM,LC003611-009,0.5004,,mg/L
1/29/2025,1:51:54 AM,LC003611-010,0.2061,,mg/L
1/29/2025,1:52:24 AM,LC003611-012,0.409,,mg/L
1/29/2025,1:52:40 AM,PATRON,0.9129,,mg/L
1/29/2025,1:52:56 AM,LC003611-013,0.1019,,mg/L
1/29/2025,1:53:12 AM,LC003611-014,-0.0004,,mg/L
1/29/2025,1:53:28 AM,LC003611-015,0.1253,,mg/L
1/29/2025,1:53:44 AM,LC003611-016,0.0776,,mg/L
1/29/2025,1:54:02 AM,LC003611-017,0.4937,,mg/L
1/29/2025,1:54:16 AM,LC003611-018,0.1247,,mg/L
1/29/2025,1:54:34 AM,PATRON,0.8736,,mg/L
1/29/2025,1:54:52 AM,LC003611-019,-0.0009,,mg/L
1/29/2025,1:55:04 AM,LC003611-020,0.2739,,mg/L
1/29/2025,1:55:22 AM,LC003611-021,0.9404,,mg/L
1/29/2025,1:55:38 AM,LC003611-022,0.1605,,mg/L
1/29/2025,1:55:52 AM,LC003611-023,0.287,,mg/L
1/29/2025,1:56:22 AM,LC003611-024,0.4409,,mg/L
1/29/2025,1:56:38 AM,PATRON,0.8862,,mg/L
1/29/2025,1:56:52 AM,BLANCO,-0.0115,,mg/L
1/29/2025,1:57:02 AM,REAGENT BLANK,0,,mg/L
1/29/2025,1:57:14 AM,BLANCO REACTIVO REAG,0.001,,mg/L
1/29/2025,1:58:10 AM,LC003611-011,0.2856,,mg/L
