"Analyst",""
"Date Started","9/11/2025 4:03 AM  GMT: 9/11/2025 11:03 AM"
"Worksheet","LC005334_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/11/2025","4:05:44 AM","PATRON",0.8918,"","mg/L",0.7
"9/11/2025","4:06:00 AM","BLANCO",0.0100,"","mg/L",63.1
"9/11/2025","4:06:10 AM","REAGENT BLANK",0.0000,"","mg/L",39.7
"9/11/2025","4:06:22 AM","LC005334-001",0.0902,"","mg/L",0.5
"9/11/2025","4:06:32 AM","LC005334-002",0.1078,"","mg/L",0.5
"9/11/2025","4:06:42 AM","LC005334-003",0.1055,"","mg/L",1.3
"9/11/2025","4:06:50 AM","LC005334-004",0.0496,"","mg/L",1.4
"9/11/2025","4:07:00 AM","LC005334-005",0.1422,"","mg/L",0.3
"9/11/2025","4:07:08 AM","LC005334-006",0.3236,"","mg/L",0.4
"9/11/2025","4:07:22 AM","PATRON",0.8763,"","mg/L",0.3
"9/11/2025","4:07:34 AM","LC005334-007",0.0031,"","mg/L",51.3
"9/11/2025","4:07:44 AM","LC005334-008",0.1653,"","mg/L",0.9
"9/11/2025","4:08:02 AM","LC005334-010",0.0035,"","mg/L",22.4
"9/11/2025","4:08:10 AM","LC005334-011",0.1660,"","mg/L",0.1
"9/11/2025","4:08:20 AM","LC005334-012",0.0056,"","mg/L",9.3
"9/11/2025","4:09:20 AM","PATRON",0.8744,"","mg/L",0.4
"9/11/2025","4:09:32 AM","LC005334-013",0.2072,"","mg/L",0.8
"9/11/2025","4:09:40 AM","LC005334-014",0.2477,"","mg/L",0.5
"9/11/2025","4:09:50 AM","LC005334-015",0.1108,"","mg/L",0.6
"9/11/2025","4:10:00 AM","LC005334-016",0.3215,"","mg/L",0.1
"9/11/2025","4:10:10 AM","LC005334-017",0.5834,"","mg/L",0.4
"9/11/2025","4:10:20 AM","LC005334-018",0.4464,"","mg/L",0.8
"9/11/2025","4:11:04 AM","LC005334-009",0.1651,"","mg/L",0.9
"9/11/2025","4:11:04 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

