Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.146
Cabeza puntual retorno,Au 242.80,0.134
Celda # 6-F2,Au 242.80,0.02
Celda #5-9,Au 242.80,0.075
Celda #(F1+F2),Au 242.80,0.14
NE Tubo 2,Au 242.80,0.059
NE Tubo 4,Au 242.80,0.146
NE Tubo 5,Au 242.80,0.209
NE Tubo 6,Au 242.80,0.082
NE Tubo 7,Au 242.80,0.195
Puntual Noroeste,Au 242.80,0.153
Tubo 3,Au 242.80,0.155
Especial 1,Au 242.80,0.054
Especial 2,Au 242.80,0.062
Especial 3,Au 242.80,0.019
Especial 4,Au 242.80,0.059
Especial 5,Au 242.80,0.064
Comp. Cola Columna,Au 242.80,0.017
Barren,Au 242.80,0.013
Celda # 11-A,Au 242.80,0.033
Celda # 11-B,Au 242.80,0.002
Celda # 11-C,Au 242.80,0.001
NE Tubo 1,Au 242.80,0.002
Barren Patios,Au 242.80,0.014
