Analista,JGS,,,,,,,,,
Fecha de inicio,08/02/2023 12:20 a. m.  GMT: 08/02/2023 06:20 a. m.,,,,,,,,,
Hoja de trabajo,SA000296_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4805,,mg/L,3.5,0.0118,-0.0006,0.0113,0.012,0.012
,BLANCO,-0.0003,,mg/L,>100,0,0.0001,0,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,13.8,0.0003,0.0004,0.0003,0.0003,0.0003
,SA000296-001,0.2749,,mg/L,2.2,0.0295,-0.0001,0.0293,0.029,0.0302
,SA000296-002,0.0779,,mg/L,4.5,0.0081,-0.0002,0.0078,0.008,0.0085
,SA000296-003,0.4184,,mg/L,0.5,0.0458,0,0.0458,0.046,0.0455
,SA000296-004,0.0442,,mg/L,5.1,0.0046,-0.0001,0.0048,0.0046,0.0044
,SA000296-005,0.1443,,mg/L,0.8,0.0152,-0.0002,0.0153,0.0152,0.0151
,PATRON,0.5052,,mg/L,0.6,0.0124,-0.0002,0.0123,0.0123,0.0125
,SA000296-006,0.0514,,mg/L,0.3,0.0053,0,0.0054,0.0053,0.0053
,SA000296-007,0.2796,,mg/L,1.7,0.03,0,0.0294,0.0302,0.0304
,SA000296-008,0.0953,,mg/L,1.8,0.01,-0.0001,0.0098,0.0099,0.0102
,SA000296-009,0.001,,mg/L,99.8,0.0001,-0.0005,0.0002,0.0001,0
,SA000296-010,0.0874,,mg/L,1.5,0.0091,-0.0005,0.009,0.0092,0.0092
,PATRON,0.512,,mg/L,0.7,0.0125,-0.0006,0.0126,0.0124,0.0126
,BLANCO,-0.0108,,mg/L,>100,-0.0003,-0.0002,0.0001,-0.0007,-0.0002
,BLANCO REACTIVO,0,,mg/L,21.6,0.0004,-0.0002,0.0005,0.0003,0.0005
,SA000296-011,0.0815,,mg/L,5.3,0.0085,-0.0008,0.0088,0.008,0.0087
,SA000296-012,0.0639,,mg/L,5.1,0.0067,0.0001,0.0064,0.007,0.0065
,SA000296-013,0.0777,,mg/L,2.6,0.0081,-0.0003,0.008,0.008,0.0084
,SA000296-014,0.0785,,mg/L,3.7,0.0082,-0.0001,0.0079,0.0085,0.0082
,SA000296-015,0.1051,,mg/L,2.5,0.011,-0.0003,0.011,0.0113,0.0107
,PATRON,0.5101,,mg/L,1,0.0125,-0.0005,0.0123,0.0126,0.0125
,SA000296-016,0.1064,,mg/L,1.7,0.0112,-0.0004,0.011,0.0112,0.0114
,SA000296-017,0.1092,,mg/L,2.2,0.0115,0,0.0115,0.0117,0.0112
,SA000296-018,0.1253,,mg/L,2.9,0.0132,-0.0001,0.0133,0.0135,0.0128
,SA000296-019,0.1063,,mg/L,1.9,0.0111,-0.0003,0.0114,0.011,0.0111
,SA000296-020,0.1035,,mg/L,1.9,0.0108,0,0.0111,0.0107,0.0107
,PATRON,0.5106,,mg/L,1.7,0.0125,-0.0007,0.0123,0.0127,0.0126
,BLANCO,-0.0186,,mg/L,98,-0.0004,-0.0004,-0.0009,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0004,-0.0001,0.0004
,SA000296-021,0.0685,,mg/L,2.5,0.0072,0.0003,0.0074,0.007,0.0071
,SA000296-022,0.062,,mg/L,4.7,0.0065,0.0005,0.0062,0.0064,0.0068
,SA000296-023,0.093,,mg/L,4.3,0.0097,0.0002,0.0094,0.0096,0.0102
,SA000296-024,0.0917,,mg/L,2.6,0.0096,0.0002,0.0098,0.0093,0.0097
,SA000296-025,0.1515,,mg/L,1.7,0.016,0,0.0163,0.0158,0.0159
,PATRON,0.5015,,mg/L,2.4,0.0123,-0.0006,0.012,0.0126,0.0122
,SA000296-026,0.151,,mg/L,2.1,0.0159,-0.0002,0.0156,0.0162,0.016
,SA000296-027,0.0417,,mg/L,3.9,0.0043,-0.0002,0.0042,0.0045,0.0043
,SA000296-028,0.1219,,mg/L,1.5,0.0128,-0.0002,0.0127,0.0127,0.013
,SA000296-029,0.0414,,mg/L,7.1,0.0043,0.0001,0.0047,0.0041,0.0041
,SA000296-030,0.006,,mg/L,25.9,0.0006,-0.0002,0.0008,0.0006,0.0005
,PATRON,0.518,,mg/L,2,0.0127,-0.0004,0.0128,0.0129,0.0124
,BLANCO,-0.007,,mg/L,>100,-0.0002,-0.0003,-0.0004,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0002,-0.0001,0
,SA000296-031,0.0314,,mg/L,7.5,0.0033,0.0001,0.0035,0.0032,0.003
,SA000296-032,0.0438,,mg/L,4.5,0.0045,0.0003,0.0043,0.0046,0.0047
,PATRON,0.5061,,mg/L,3.5,0.0124,-0.0002,0.0129,0.0121,0.0122
,BLANCO,0.0068,,mg/L,>100,0.0002,0,0.0002,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0001,0,0.0002
