"Analista",""
"Fecha de inicio","11:11 a. m. 22/01/2023"
"Hoja de trabajo","Sa000116_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag (Llama)"

"Ag","PATRON",1.0092,"","mg/L",0.5,0.1360,0.1358,0.1353,0.1368
"Ag","BLANCO",0.0068,"","mg/L",89.3,0.0009,0.0002,0.0018,0.0008
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",67.0,-0.0006,-0.0006,-0.0010,-0.0002
"Ag","SA000116-001",5.9000,"","mg/L",4.4,0.0317,0.0321,0.0301,0.0329
"Ag","SA000116-002",11.6575,"","mg/L",1.1,0.0623,0.0625,0.0628,0.0615
"Ag","SA000116-003",11.5107,"","mg/L",0.8,0.0614,0.0617,0.0617,0.0609
"Ag","SA000116-004",0.1308,"","mg/L",">100",0.0007,0.0016,0.0006,-0.0001
"Ag","SA000116-005",6.3235,"","mg/L",1.8,0.0337,0.0339,0.0330,0.0341
"Ag","PATRON",1.0169,"","mg/L",1.1,0.1370,0.1377,0.1380,0.1353
"Ag","SA000116-006",18.5599,"","mg/L",1.8,0.1006,0.1027,0.0999,0.0992
"Ag","SA000116-007",3.2771,"","mg/L",5.1,0.0176,0.0185,0.0176,0.0167
"Ag","SA000116-008",2.7711,"","mg/L",4.7,0.0149,0.0156,0.0148,0.0142
"Ag","SA000116-009",16.9368,"","mg/L",1.0,0.0914,0.0908,0.0924,0.0910
"Ag","SA000116-010",14.3318,"","mg/L",1.6,0.0773,0.0775,0.0784,0.0759
"Ag","PATRON",1.0169,"","mg/L",0.5,0.1370,0.1363,0.1370,0.1377
"Ag","BLANCO",0.0036,"","mg/L",">100",0.0005,0.0002,-0.0001,0.0014
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",92.5,-0.0005,-0.0003,-0.0002,-0.0010
"Ag","SA000116-011",4.7341,"","mg/L",2.8,0.0252,0.0249,0.0260,0.0248
"Ag","SA000116-012",15.7128,"","mg/L",1.3,0.0850,0.0860,0.0839,0.0851
"Ag","SA000116-013",7.5718,"","mg/L",1.2,0.0407,0.0401,0.0408,0.0411
"Ag","SA000116-014",0.2149,"","mg/L",67.8,0.0012,0.0015,0.0017,0.0003
"Ag","SA000116-015",19.1394,"","mg/L",0.2,0.1034,0.1033,0.1032,0.1037
"Ag","PATRON",1.0022,"","mg/L",0.9,0.1350,0.1345,0.1341,0.1364
"Ag","SA000116-016",8.0331,"","mg/L",0.4,0.0430,0.0428,0.0431,0.0429
"Ag","SA000116-017",26.5680,"","mg/L",0.5,0.1448,0.1440,0.1453,0.1452
"Ag","SA000116-018",8.4645,"","mg/L",1.8,0.0452,0.0456,0.0457,0.0442
"Ag","SA000116-019",4.3120,"","mg/L",3.2,0.0231,0.0225,0.0228,0.0239
"Ag","SA000116-020",7.1147,"","mg/L",0.4,0.0379,0.0380,0.0381,0.0378
"Ag","PATRON",1.0167,"","mg/L",0.3,0.1370,0.1374,0.1366,0.1370
"Ag","BLANCO",-0.0018,"","mg/L",">100",-0.0002,-0.0006,-0.0004,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0005,0.0004,-0.0008,-0.0012
"Ag","SA000116-021",2.8652,"","mg/L",4.4,0.0153,0.0154,0.0159,0.0146
"Ag","SA000116-022",3.8282,"","mg/L",5.3,0.0207,0.0203,0.0220,0.0199
"Ag","SA000116-023",6.5276,"","mg/L",2.1,0.0353,0.0353,0.0345,0.0360
"Ag","SA000116-024",6.4491,"","mg/L",1.2,0.0346,0.0348,0.0341,0.0348
"Ag","SA000116-025",24.7674,"","mg/L",0.7,0.1335,0.1325,0.1344,0.1335
"Ag","PATRON",1.0053,"","mg/L",0.9,0.1354,0.1340,0.1361,0.1362
"Ag","SA000116-026",5.2322,"","mg/L",2.6,0.0282,0.0286,0.0286,0.0273
"Ag","SA000116-027",5.0355,"","mg/L",0.7,0.0271,0.0273,0.0270,0.0270
"Ag","SA000116-028",4.8225,"","mg/L",2.5,0.0258,0.0252,0.0265,0.0256
"Ag","SA000116-029",26.4333,"","mg/L",0.7,0.1427,0.1429,0.1416,0.1436
"Ag","PATRON",1.0011,"","mg/L",0.6,0.1349,0.1351,0.1339,0.1356
"Ag","BLANCO",0.0033,"","mg/L",64.5,0.0004,0.0008,0.0003,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.5,-0.0006,-0.0005,-0.0004,-0.0008
