Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.233
Cabeza puntual retorno,Untitled 000,0.234
Celda #(F1+F2),Untitled 000,0.266
Comp. Cola Columna,Untitled 000,0.140
Barren,Untitled 000,0.140
Celda # 11-A,Untitled 000,0.032
Celda # 11-B,Untitled 000,0.037
Celda # 11-C,Untitled 000,0.024
Celda #5-9,Untitled 000,0.286
Especial 1,Untitled 000,0.061
Especial 2,Untitled 000,0.078
Especial 3,Untitled 000,0.071
Especial 4,Untitled 000,0.071
Especial 5,Untitled 000,0.068
Columna #1,Untitled 000,0.214
Columna #2,Untitled 000,0.211
Columna #3,Untitled 000,0.188
Columna #4,Untitled 000,0.170
Columna #5,Untitled 000,0.135
NE Tubo 1,Untitled 000,0.020
NE Tubo 2,Untitled 000,0.038
NE Tubo 4,Untitled 000,0.108
NE Tubo 5,Untitled 000,0.064
NE Tubo 6,Untitled 000,0.026
NE Tubo 7,Untitled 000,0.234
Puntual Noroeste,Untitled 000,0.282
Barren Patios,Untitled 000,0.115
Tubo 3,Untitled 000,0.620
