"Analyst",""
"Date Started","11/1/2025 1:11 AM  GMT: 11/1/2025 8:11 AM"
"Worksheet","LC005691_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"11/1/2025","1:28:14 AM","PATRON",0.8860,"","mg/L",0.2
"11/1/2025","1:28:30 AM","BLANCO",0.0096,"","mg/L",54.9
"11/1/2025","1:28:40 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"11/1/2025","1:28:50 AM","LC005691-001",0.1556,"","mg/L",1.4
"11/1/2025","1:29:00 AM","LC005691-002",0.0783,"","mg/L",1.0
"11/1/2025","1:29:10 AM","LC005691-003",0.0834,"","mg/L",1.1
"11/1/2025","1:29:20 AM","LC005691-004",0.1082,"","mg/L",0.8
"11/1/2025","1:29:38 AM","LC005691-006",0.0935,"","mg/L",0.5
"11/1/2025","1:29:52 AM","PATRON",0.8704,"","mg/L",0.2
"11/1/2025","1:30:04 AM","LC005691-007",0.1523,"","mg/L",1.1
"11/1/2025","1:30:24 AM","LC005691-009",0.4249,"","mg/L",0.9
"11/1/2025","1:30:34 AM","LC005691-010",0.0480,"","mg/L",1.3
"11/1/2025","1:30:44 AM","LC005691-011",0.0069,"","mg/L",12.7
"11/1/2025","1:30:56 AM","LC005691-012",0.0971,"","mg/L",0.5
"11/1/2025","1:31:22 AM","LC005691-005",0.0073,"","mg/L",12.7
"11/1/2025","1:31:32 AM","LC005691-008",0.4254,"","mg/L",0.4
"11/1/2025","1:31:44 AM","PATRON",0.8686,"","mg/L",0.7
"11/1/2025","1:31:56 AM","LC005691-013",0.0653,"","mg/L",3.2
"11/1/2025","1:32:04 AM","LC005691-014",0.2148,"","mg/L",1.4
"11/1/2025","1:34:44 AM","LC005691-015",0.4664,"","mg/L",0.5
"11/1/2025","1:34:44 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

