"Analista",""
"Fecha de inicio","23/01/2026 09:57 p. m.  GMT: 24/01/2026 04:57 a. m."
"Hoja de trabajo","LC006219"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"23/01/2026","10:28:50 p. m.","PATRON",0.8804,"","mg/L",0.7
"23/01/2026","10:29:06 p. m.","BLANCO",0.0001,"","mg/L",">100"
"23/01/2026","10:29:20 p. m.","REAGENT BLANK",0.0000,"","mg/L",76.5
"23/01/2026","10:29:36 p. m.","LC006219-001",0.3935,"","mg/L",0.8
"23/01/2026","10:29:56 p. m.","LC006219-002",0.1893,"","mg/L",0.3
"23/01/2026","10:30:14 p. m.","LC006219-003",0.2669,"","mg/L",1.1
"23/01/2026","10:30:32 p. m.","LC006219-004",0.3193,"","mg/L",0.8
"23/01/2026","10:30:48 p. m.","LC006219-005",0.5580,"","mg/L",1.0
"23/01/2026","10:31:10 p. m.","LC006219-006",0.2202,"","mg/L",0.6
"23/01/2026","10:31:30 p. m.","PATRON",0.8729,"","mg/L",0.4
"23/01/2026","10:31:50 p. m.","LC006219-007",0.4316,"","mg/L",0.8
"23/01/2026","10:32:08 p. m.","LC006219-008",0.4508,"","mg/L",0.2
"23/01/2026","10:32:26 p. m.","LC006219-009",0.1098,"","mg/L",1.4
"23/01/2026","10:32:44 p. m.","LC006219-010",0.0196,"","mg/L",8.0
"23/01/2026","10:32:58 p. m.","LC006219-011",0.0268,"","mg/L",6.3
"23/01/2026","10:33:14 p. m.","LC006219-012",0.0029,"","mg/L",42.2
"23/01/2026","10:34:44 p. m.","LC006219-016",0.0649,"","mg/L",0.8
"23/01/2026","10:35:02 p. m.","LC006219-017",0.1705,"","mg/L",0.6
"23/01/2026","10:35:22 p. m.","LC006219-018",0.0048,"","mg/L",28.1
"23/01/2026","10:36:32 p. m.","PATRON",0.8931,"","mg/L",0.3
"23/01/2026","10:36:52 p. m.","LC006219-013",0.1631,"","mg/L",0.5
"23/01/2026","10:37:10 p. m.","LC006219-014",1.3799,"","mg/L",0.4
"23/01/2026","10:37:26 p. m.","LC006219-015",0.4484,"","mg/L",0.3
"23/01/2026","10:37:42 p. m.","PATRON",0.8986,"","mg/L",0.7
"23/01/2026","10:38:02 p. m.","LC006219-019",0.3422,"","mg/L",0.5
"23/01/2026","10:38:20 p. m.","LC006219-020",0.3392,"","mg/L",0.7
"23/01/2026","10:38:40 p. m.","LC006219-021",1.0776,"","mg/L",0.8
"23/01/2026","10:42:08 p. m.","PATRON",0.8758,"","mg/L",1.0
"23/01/2026","10:42:26 p. m.","BLANCO",0.0025,"","mg/L",">100"
"23/01/2026","10:42:38 p. m.","REAGENT BLANK",0.0000,"","mg/L",46.3
"23/01/2026","10:42:38 p. m.","","","","mg/L",""
