"Analista",""
"Fecha de inicio","9/8/2023 5:46 AM  GMT: 9/8/2023 12:46 PM"
"Hoja de trabajo","LC001167_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/8/2023","5:54:52 AM","PATRON",0.8878,"","mg/L"
"9/8/2023","5:55:26 AM","BLANCO",0.0356,"","mg/L"
"9/8/2023","5:55:36 AM","BLANCO REACTIVO REAG",0.0378,"","mg/L"
"9/8/2023","5:55:52 AM","LC001167-001",0.0599,"","mg/L"
"9/8/2023","5:56:08 AM","LC001167-002",0.1966,"","mg/L"
"9/8/2023","5:56:30 AM","LC001167-003",0.0787,"","mg/L"
"9/8/2023","5:56:48 AM","LC001167-004",0.3941,"","mg/L"
"9/8/2023","5:57:20 AM","LC001167-006",0.0741,"","mg/L"
"9/8/2023","5:57:36 AM","PATRON",0.9106,"","mg/L"
"9/8/2023","5:57:56 AM","LC001167-007",0.0360,"","mg/L"
"9/8/2023","5:58:20 AM","LC001167-008",0.0520,"","mg/L"
"9/8/2023","5:58:42 AM","LC001167-009",0.2733,"","mg/L"
"9/8/2023","5:58:58 AM","LC001167-010",0.0451,"","mg/L"
"9/8/2023","5:59:16 AM","LC001167-011",0.0772,"","mg/L"
"9/8/2023","5:59:34 AM","LC001167-012",0.6698,"","mg/L"
"9/8/2023","5:59:54 AM","PATRON",0.8814,"","mg/L"
"9/8/2023","6:00:12 AM","LC001167-013",0.0700,"","mg/L"
"9/8/2023","6:01:00 AM","LC001167-005",0.4255,"","mg/L"
"9/8/2023","6:01:48 AM","LC001167-014",0.0033,"","mg/L"
"9/8/2023","6:02:00 AM","LC001167-015",0.0037,"","mg/L"
"9/8/2023","6:02:14 AM","LC001167-016",0.0232,"","mg/L"
"9/8/2023","6:02:26 AM","LC001167-017",0.0441,"","mg/L"
"9/8/2023","6:02:40 AM","LC001167-018",0.0632,"","mg/L"
"9/8/2023","6:05:00 AM","PATRON",0.9049,"","mg/L"
"9/8/2023","6:05:16 AM","LC001167-019",0.0178,"","mg/L"
"9/8/2023","6:05:28 AM","LC001167-020",0.0524,"","mg/L"
"9/8/2023","6:05:42 AM","LC001167-021",0.0742,"","mg/L"
"9/8/2023","6:05:54 AM","LC001167-022",0.9300,"","mg/L"
"9/8/2023","6:06:10 AM","PATRON",0.8760,"","mg/L"
"9/8/2023","6:06:26 AM","BLANCO",-0.0050,"","mg/L"
"9/8/2023","6:06:38 AM","BLANCO REACTIVO REAG",-0.0368,"","mg/L"
"9/8/2023","6:06:38 AM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

