Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.057
Cabeza puntual retorno,Au 242.80,0.055
Celda #(F1+F2),Au 242.80,0.041
Puntual Noroeste,Au 242.80,0.04
Tubo 3,Au 242.80,0.058
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.004
Celda # 11-A,Au 242.80,0.085
Celda # 11-B,Au 242.80,0.006
Celda # 11-C,Au 242.80,0.009
Celda # 6-F2,Au 242.80,0.089
Celda #5-9,Au 242.80,0.027
NE Tubo 1,Au 242.80,0.007
NE Tubo 2,Au 242.80,0.017
NE Tubo 4,Au 242.80,0.019
NE Tubo 5,Au 242.80,0.003
NE Tubo 6,Au 242.80,0.042
NE Tubo 7,Au 242.80,0.1
Barren Patios,Au 242.80,0.004
Especial 1,Au 242.80,0.136
Especial 2,Au 242.80,0.192
Especial 3,Au 242.80,0.024
Especial 4,Au 242.80,0.023
Especial 5,Au 242.80,0.141
