Analista,,,,,,,,,,
Fecha de inicio,16/02/2023 03:27 p. m.  GMT: 16/02/2023 09:27 p. m.,,,,,,,,,
Hoja de trabajo,SA000379_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5096,,mg/L,2.3,0.0164,-0.0012,0.0167,0.016,0.0166
,BLANCO,-0.0065,,mg/L,74.5,-0.0002,0.0003,-0.0003,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,0.0001,-0.0004,0
,SA000379-001,0.2569,,mg/L,1.4,0.0238,-0.0009,0.0241,0.0237,0.0234
,SA000379-002,0.1817,,mg/L,1,0.0168,-0.0006,0.0169,0.0166,0.0169
,SA000379-003,0.1437,,mg/L,1.7,0.0132,-0.0007,0.0132,0.0135,0.013
,SA000379-004,0.4046,,mg/L,0.8,0.0376,-0.0005,0.0379,0.0373,0.0377
,SA000379-005,0.2243,,mg/L,0.7,0.0207,-0.0007,0.0206,0.0206,0.0209
,PATRON,0.5133,,mg/L,1.1,0.0165,-0.001,0.0164,0.0166,0.0167
,SA000379-006,0.2469,,mg/L,2.7,0.0229,-0.0006,0.0222,0.023,0.0234
,SA000379-007,0.2572,,mg/L,0.7,0.0238,-0.0006,0.0236,0.0239,0.0239
,SA000379-008,0.261,,mg/L,1.9,0.0242,-0.0007,0.0247,0.0239,0.024
,SA000379-009,0.4782,,mg/L,0.7,0.0447,-0.0005,0.0444,0.045,0.0448
,SA000379-010,0.5377,,mg/L,0.6,0.0503,-0.0005,0.05,0.0506,0.0502
,PATRON,0.505,,mg/L,1.6,0.0163,-0.0009,0.0161,0.0162,0.0166
,BLANCO,0.0076,,mg/L,>100,0.0002,-0.0001,-0.0001,0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,9.8,-0.0003,0.0003,-0.0003,-0.0004,-0.0003
,SA000379-011,0.5212,,mg/L,1.3,0.0487,-0.0001,0.049,0.0479,0.0491
,SA000379-012,0.2149,,mg/L,4,0.0199,-0.0005,0.0192,0.0196,0.0208
,SA000379-013,0.3357,,mg/L,1.3,0.0312,0.0001,0.0315,0.0313,0.0308
,SA000379-014,0.0021,,mg/L,>100,0.0002,-0.0005,0.0005,0,0
,SA000379-015,0.0056,,mg/L,12.1,0.0005,-0.0004,0.0005,0.0006,0.0005
,PATRON,0.5102,,mg/L,1.7,0.0164,-0.0007,0.0162,0.0163,0.0168
,SA000379-016,0.3601,,mg/L,1.3,0.0335,-0.0004,0.033,0.0337,0.0338
,SA000379-017,0.0092,,mg/L,28.2,0.0008,-0.0003,0.0006,0.0011,0.0008
,SA000379-018,0.2051,,mg/L,1.4,0.019,-0.0003,0.0187,0.0189,0.0193
,SA000379-019,0.2586,,mg/L,1.4,0.024,-0.0002,0.0239,0.0244,0.0237
,SA000379-020,0.2786,,mg/L,0.8,0.0258,-0.0001,0.0256,0.026,0.0259
,PATRON,0.5127,,mg/L,1.8,0.0165,-0.0008,0.0163,0.0169,0.0164
,BLANCO,0.0046,,mg/L,>100,0.0001,0.0004,0,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,63.4,-0.0002,0.0002,-0.0003,-0.0001,-0.0003
,SA000379-021,0.346,,mg/L,0.9,0.0321,-0.0006,0.0323,0.0318,0.0323
,SA000379-022,0.1196,,mg/L,1.8,0.011,-0.0002,0.011,0.0108,0.0112
,SA000379-023,0.2315,,mg/L,1.9,0.0214,-0.0005,0.0219,0.0211,0.0212
,SA000379-024,0.2152,,mg/L,1.3,0.0199,-0.0005,0.0199,0.0201,0.0196
,SA000379-025,-0.0013,,mg/L,>100,-0.0001,-0.0002,0.0001,0,-0.0005
,PATRON,0.5074,,mg/L,2.7,0.0164,-0.0005,0.0166,0.0158,0.0166
,SA000379-026,0.6211,,mg/L,0.7,0.0582,0,0.0577,0.0582,0.0586
,SA000379-027,0.3496,,mg/L,0.8,0.0325,-0.0003,0.0327,0.0325,0.0322
,SA000379-028,0.431,,mg/L,0.4,0.0402,-0.0001,0.0402,0.0401,0.0404
,SA000379-029,0.1731,,mg/L,1.3,0.016,0,0.0158,0.0162,0.016
,SA000379-030,0.2677,,mg/L,1.4,0.0248,-0.0001,0.025,0.025,0.0244
,PATRON,0.5067,,mg/L,2.9,0.0163,-0.0005,0.0166,0.0158,0.0166
,BLANCO,0.0028,,mg/L,>100,0.0001,0.0005,0.0003,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0004,-0.0003,-0.0005,0.0002
