Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.756
Comp. Cola Columna,Untitled 000,1.216
Barren,Untitled 000,1.313
Cabeza puntual retorno,Untitled 000,1.715
Celda # 11-A,Untitled 000,0.272
Celda # 11-B,Untitled 000,6.491
Celda # 11-C,Untitled 000,2.817
Celda # 6-F2,Untitled 000,0.303
Celda #5-9,Untitled 000,0.034
Celda #(F1+F2),Untitled 000,1.471
NE Tubo 1,Untitled 000,3.408
NE Tubo 2,Untitled 000,0.642
NE Tubo 4,Untitled 000,2.418
NE Tubo 5,Untitled 000,1.213
NE Tubo 6,Untitled 000,0.298
NE Tubo 7,Untitled 000,1.553
Puntual Noroeste,Untitled 000,1.325
Barren Patios,Untitled 000,1.311
Tubo 3,Untitled 000,1.438
Especial 1,Untitled 000,0.063
Especial 2,Untitled 000,0.081
Especial 3,Untitled 000,0.093
Especial 4,Untitled 000,0.114
Especial 5,Untitled 000,0.054
